factor,date,quantile,ret
alpha101__alpha065,2025-05-08,Q3,0.07153156713170175
alpha101__alpha065,2025-05-08,Q4,0.09132186336987656
alpha101__alpha065,2025-05-08,Q5,0.10517786035942721
alpha101__alpha065,2025-05-09,Q1,0.09420333199557829
alpha101__alpha065,2025-05-09,Q2,0.07853028598379397
alpha101__alpha065,2025-05-09,Q3,0.1006209555515979
alpha101__alpha065,2025-05-09,Q4,0.09856414334857594
alpha101__alpha065,2025-05-09,Q5,0.11348976844750443
alpha101__alpha065,2025-05-12,Q1,0.08179293184372803
alpha101__alpha065,2025-05-12,Q2,0.07732191734788853
alpha101__alpha065,2025-05-12,Q3,0.08352666487668663
alpha101__alpha065,2025-05-12,Q4,0.09438435623040935
alpha101__alpha065,2025-05-12,Q5,0.10325651707719029
alpha101__alpha065,2025-05-13,Q1,0.08777327780590047
alpha101__alpha065,2025-05-13,Q2,0.07817436681150167
alpha101__alpha065,2025-05-13,Q3,0.0868092165035398
alpha101__alpha065,2025-05-13,Q4,0.10472360965114662
alpha101__alpha065,2025-05-13,Q5,0.09010712176647923
alpha101__alpha065,2025-05-14,Q1,0.07212554947274462
alpha101__alpha065,2025-05-14,Q2,0.09529964779189137
alpha101__alpha065,2025-05-14,Q3,0.09450349797147824
alpha101__alpha065,2025-05-14,Q4,0.09654659331331533
alpha101__alpha065,2025-05-14,Q5,0.0954253148997139
alpha101__alpha065,2025-05-15,Q1,0.103739659164881
alpha101__alpha065,2025-05-15,Q2,0.10834957015954046
alpha101__alpha065,2025-05-15,Q3,0.10351405437104919
alpha101__alpha065,2025-05-15,Q4,0.09378106286789102
alpha101__alpha065,2025-05-15,Q5,0.10973180191100229
alpha101__alpha065,2025-05-16,Q1,0.12188264951766131
alpha101__alpha065,2025-05-16,Q2,0.10038467876135662
alpha101__alpha065,2025-05-16,Q3,0.09127736819032341
alpha101__alpha065,2025-05-16,Q4,0.08986988406860005
alpha101__alpha065,2025-05-16,Q5,0.08968386905331871
alpha101__alpha065,2025-05-19,Q1,0.0989762062356439
alpha101__alpha065,2025-05-19,Q2,0.09504941010552342
alpha101__alpha065,2025-05-19,Q3,0.0865693211419076
alpha101__alpha065,2025-05-19,Q4,0.09305253043067913
alpha101__alpha065,2025-05-19,Q5,0.08577245078138589
alpha101__alpha065,2025-05-20,Q1,0.07696462328384066
alpha101__alpha065,2025-05-20,Q2,0.07884234415931847
alpha101__alpha065,2025-05-20,Q3,0.08530594493227261
alpha101__alpha065,2025-05-20,Q4,0.090034563195322
alpha101__alpha065,2025-05-20,Q5,0.08679303649355877
alpha101__alpha065,2025-05-21,Q1,0.07810818336758976
alpha101__alpha065,2025-05-21,Q2,0.08766933698763217
alpha101__alpha065,2025-05-21,Q3,0.1019525729271132
alpha101__alpha065,2025-05-21,Q4,0.09638399508982128
alpha101__alpha065,2025-05-21,Q5,0.0852810054881368
alpha101__alpha065,2025-05-22,Q1,0.11325605522694907
alpha101__alpha065,2025-05-22,Q2,0.10582515762617449
alpha101__alpha065,2025-05-22,Q3,0.09955490140036499
alpha101__alpha065,2025-05-22,Q4,0.09536693825526049
alpha101__alpha065,2025-05-22,Q5,0.10113321746798995
alpha101__alpha065,2025-05-23,Q1,0.12110783040151911
alpha101__alpha065,2025-05-23,Q2,0.11241048711119399
alpha101__alpha065,2025-05-23,Q3,0.11703640178985456
alpha101__alpha065,2025-05-23,Q4,0.11125552096080736
alpha101__alpha065,2025-05-23,Q5,0.10949768230953046
alpha101__alpha065,2025-05-26,Q1,0.11500249430069373
alpha101__alpha065,2025-05-26,Q2,0.09672324797891177
alpha101__alpha065,2025-05-26,Q3,0.10757911582477896
alpha101__alpha065,2025-05-26,Q4,0.09689491306149955
alpha101__alpha065,2025-05-26,Q5,0.1029945998632018
alpha101__alpha065,2025-05-27,Q1,0.11189735770259197
alpha101__alpha065,2025-05-27,Q2,0.09964932843253492
alpha101__alpha065,2025-05-27,Q3,0.10611280719764098
alpha101__alpha065,2025-05-27,Q4,0.09016998674013396
alpha101__alpha065,2025-05-27,Q5,0.09725625252185495
alpha101__alpha065,2025-05-28,Q1,0.09202957637037834
alpha101__alpha065,2025-05-28,Q2,0.10063290436994933
alpha101__alpha065,2025-05-28,Q3,0.10423255244119446
alpha101__alpha065,2025-05-28,Q4,0.11021588747304123
alpha101__alpha065,2025-05-28,Q5,0.12370582751437832
alpha101__alpha065,2025-05-29,Q1,0.06998183908830655
alpha101__alpha065,2025-05-29,Q2,0.08510277016680219
alpha101__alpha065,2025-05-29,Q3,0.0938456599282679
alpha101__alpha065,2025-05-29,Q4,0.08978507441869156
alpha101__alpha065,2025-05-29,Q5,0.09868094127949621
alpha101__alpha065,2025-05-30,Q1,0.09937689774235421
alpha101__alpha065,2025-05-30,Q2,0.09168673186857475
alpha101__alpha065,2025-05-30,Q3,0.11087525591450964
alpha101__alpha065,2025-05-30,Q4,0.09188726900425559
alpha101__alpha065,2025-05-30,Q5,0.1112556792622055
alpha101__alpha065,2025-06-03,Q1,0.08229260340411398
alpha101__alpha065,2025-06-03,Q2,0.09703750147610093
alpha101__alpha065,2025-06-03,Q3,0.0941480011133312
alpha101__alpha065,2025-06-03,Q4,0.0975187454841783
alpha101__alpha065,2025-06-03,Q5,0.09202087873537654
alpha101__alpha065,2025-06-04,Q1,0.07688629055169688
alpha101__alpha065,2025-06-04,Q2,0.07738740382206441
alpha101__alpha065,2025-06-04,Q3,0.089068193141624
alpha101__alpha065,2025-06-04,Q4,0.07911384229481352
alpha101__alpha065,2025-06-04,Q5,0.09521176876335026
alpha101__alpha065,2025-06-05,Q1,0.07104911568597967
alpha101__alpha065,2025-06-05,Q2,0.0799897417955797
alpha101__alpha065,2025-06-05,Q3,0.08488529717514612
alpha101__alpha065,2025-06-05,Q4,0.09661246588897843
alpha101__alpha065,2025-06-05,Q5,0.08137712929547707
alpha101__alpha065,2025-06-06,Q1,0.0876277552883692
alpha101__alpha065,2025-06-06,Q2,0.07774606529682454
alpha101__alpha065,2025-06-06,Q3,0.07706359227837525
alpha101__alpha065,2025-06-06,Q4,0.08915800545054917
alpha101__alpha065,2025-06-06,Q5,0.10546029630275472
alpha101__alpha065,2025-06-09,Q1,0.06856885281182606
alpha101__alpha065,2025-06-09,Q2,0.06948856597315582
alpha101__alpha065,2025-06-09,Q3,0.06443018749819991
alpha101__alpha065,2025-06-09,Q4,0.08478598868571473
alpha101__alpha065,2025-06-09,Q5,0.09247593302750279
alpha101__alpha065,2025-06-10,Q1,0.07169540313328787
alpha101__alpha065,2025-06-10,Q2,0.07367670902926794
alpha101__alpha065,2025-06-10,Q3,0.08692608430994517
alpha101__alpha065,2025-06-10,Q4,0.08978532436380872
alpha101__alpha065,2025-06-10,Q5,0.11178944371366731
alpha101__alpha065,2025-06-11,Q1,0.06366513727370099
alpha101__alpha065,2025-06-11,Q2,0.07183450134537667
alpha101__alpha065,2025-06-11,Q3,0.08066058549325152
alpha101__alpha065,2025-06-11,Q4,0.09306803567723197
alpha101__alpha065,2025-06-11,Q5,0.11360521652132814
alpha101__alpha065,2025-06-12,Q1,0.07845787215886617
alpha101__alpha065,2025-06-12,Q2,0.08319067484746946
alpha101__alpha065,2025-06-12,Q3,0.08521874276350011
alpha101__alpha065,2025-06-12,Q4,0.08537725476772495
alpha101__alpha065,2025-06-12,Q5,0.0884861868875485
alpha101__alpha065,2025-06-13,Q1,0.12149588416952625
alpha101__alpha065,2025-06-13,Q2,0.09491444922921442
alpha101__alpha065,2025-06-13,Q3,0.10484150321135166
alpha101__alpha065,2025-06-13,Q4,0.1059405230063264
alpha101__alpha065,2025-06-13,Q5,0.10222610257146957
alpha101__alpha065,2025-06-16,Q1,0.11635596303528961
alpha101__alpha065,2025-06-16,Q2,0.09627311355069189
alpha101__alpha065,2025-06-16,Q3,0.09292359951863889
alpha101__alpha065,2025-06-16,Q4,0.0944695135003227
alpha101__alpha065,2025-06-16,Q5,0.08845546342801455
alpha101__alpha065,2025-06-17,Q1,0.09204971816260359
alpha101__alpha065,2025-06-17,Q2,0.10219463801971719
alpha101__alpha065,2025-06-17,Q3,0.09658120481319724
alpha101__alpha065,2025-06-17,Q4,0.09263674993976079
alpha101__alpha065,2025-06-17,Q5,0.11141689655827135
alpha101__alpha065,2025-06-18,Q1,0.12391339592408139
alpha101__alpha065,2025-06-18,Q2,0.10217475072947313
alpha101__alpha065,2025-06-18,Q3,0.1037962039721752
alpha101__alpha065,2025-06-18,Q4,0.10317037587742152
alpha101__alpha065,2025-06-18,Q5,0.10495609941046782
alpha101__alpha065,2025-06-19,Q1,0.11844273919922414
alpha101__alpha065,2025-06-19,Q2,0.14000176009060883
alpha101__alpha065,2025-06-19,Q3,0.11957006068113632
alpha101__alpha065,2025-06-19,Q4,0.1430710043847658
alpha101__alpha065,2025-06-19,Q5,0.14065715127800452
alpha101__alpha065,2025-06-20,Q1,0.13408037756367344
alpha101__alpha065,2025-06-20,Q2,0.14086925494438468
alpha101__alpha065,2025-06-20,Q3,0.14709715732927806
alpha101__alpha065,2025-06-20,Q4,0.14673528595204488
alpha101__alpha065,2025-06-20,Q5,0.1501014741338245
alpha101__alpha065,2025-06-23,Q1,0.12845754069191576
alpha101__alpha065,2025-06-23,Q2,0.1361338100100758
alpha101__alpha065,2025-06-23,Q3,0.12012863817398467
alpha101__alpha065,2025-06-23,Q4,0.13555976266408307
alpha101__alpha065,2025-06-23,Q5,0.11737458723852631
alpha101__alpha065,2025-06-24,Q1,0.10286907206852834
alpha101__alpha065,2025-06-24,Q2,0.10174302655912988
alpha101__alpha065,2025-06-24,Q3,0.1164934155504766
alpha101__alpha065,2025-06-24,Q4,0.11822825060561964
alpha101__alpha065,2025-06-24,Q5,0.11000060595215862
alpha101__alpha065,2025-06-25,Q1,0.0807012679891224
alpha101__alpha065,2025-06-25,Q2,0.08761091982995316
alpha101__alpha065,2025-06-25,Q3,0.10830231557602295
alpha101__alpha065,2025-06-25,Q4,0.11813603461467997
alpha101__alpha065,2025-06-25,Q5,0.10668067691461389
alpha101__alpha065,2025-06-26,Q1,0.08766315077898876
alpha101__alpha065,2025-06-26,Q2,0.10096337679741993
alpha101__alpha065,2025-06-26,Q3,0.11020081554457993
alpha101__alpha065,2025-06-26,Q4,0.11596186116491718
alpha101__alpha065,2025-06-26,Q5,0.10572412349157059
alpha101__alpha065,2025-06-27,Q1,0.10584726964366317
alpha101__alpha065,2025-06-27,Q2,0.09820792823111042
alpha101__alpha065,2025-06-27,Q3,0.09432384098675099
alpha101__alpha065,2025-06-27,Q4,0.09895746307539284
alpha101__alpha065,2025-06-27,Q5,0.10806895927180477
alpha101__alpha065,2025-06-30,Q1,0.10622847718479957
alpha101__alpha065,2025-06-30,Q2,0.09065726466075187
alpha101__alpha065,2025-06-30,Q3,0.07484044409949363
alpha101__alpha065,2025-06-30,Q4,0.0812493758347675
alpha101__alpha065,2025-06-30,Q5,0.08694165961727804
alpha101__alpha065,2025-07-01,Q1,0.09646613089666604
alpha101__alpha065,2025-07-01,Q2,0.09127997873382668
alpha101__alpha065,2025-07-01,Q3,0.07806998328903098
alpha101__alpha065,2025-07-01,Q4,0.08021820077979955
alpha101__alpha065,2025-07-01,Q5,0.09283112973659151
alpha101__alpha065,2025-07-02,Q1,0.0945192852236379
alpha101__alpha065,2025-07-02,Q2,0.09459355858948043
alpha101__alpha065,2025-07-02,Q3,0.10469461341849295
alpha101__alpha065,2025-07-02,Q4,0.09719680840105271
alpha101__alpha065,2025-07-02,Q5,0.11301370726947332
alpha101__alpha065,2025-07-03,Q1,0.09031930964437122
alpha101__alpha065,2025-07-03,Q2,0.10444087996011911
alpha101__alpha065,2025-07-03,Q3,0.09170573026624337
alpha101__alpha065,2025-07-03,Q4,0.09826621676583479
alpha101__alpha065,2025-07-03,Q5,0.11094143383097603
alpha101__alpha065,2025-07-04,Q1,0.10823169962581666
alpha101__alpha065,2025-07-04,Q2,0.11592823991983835
alpha101__alpha065,2025-07-04,Q3,0.10133246683977844
alpha101__alpha065,2025-07-04,Q4,0.11369892613466834
alpha101__alpha065,2025-07-04,Q5,0.11920992929667777
alpha101__alpha065,2025-07-07,Q1,0.11121946165503571
alpha101__alpha065,2025-07-07,Q2,0.10044757947701824
alpha101__alpha065,2025-07-07,Q3,0.11391201369182061
alpha101__alpha065,2025-07-07,Q4,0.10401545094402273
alpha101__alpha065,2025-07-07,Q5,0.11719272812570457
alpha101__alpha065,2025-07-08,Q1,0.09952785271369784
alpha101__alpha065,2025-07-08,Q2,0.09753609974419013
alpha101__alpha065,2025-07-08,Q3,0.10639392214771799
alpha101__alpha065,2025-07-08,Q4,0.1006038644979028
alpha101__alpha065,2025-07-08,Q5,0.10090454585477256
alpha101__alpha065,2025-07-09,Q1,0.09607630048990688
alpha101__alpha065,2025-07-09,Q2,0.11122707056393721
alpha101__alpha065,2025-07-09,Q3,0.10798029073064197
alpha101__alpha065,2025-07-09,Q4,0.10082339465792992
alpha101__alpha065,2025-07-09,Q5,0.11451860047793361
alpha101__alpha065,2025-07-10,Q1,0.10031901199758743
alpha101__alpha065,2025-07-10,Q2,0.10868693237889128
alpha101__alpha065,2025-07-10,Q3,0.10382872575330836
alpha101__alpha065,2025-07-10,Q4,0.11103231321288067
alpha101__alpha065,2025-07-10,Q5,0.11925053133676483
alpha101__alpha065,2025-07-11,Q1,0.09578925894523597
alpha101__alpha065,2025-07-11,Q2,0.10987067549080436
alpha101__alpha065,2025-07-11,Q3,0.11361687037176285
alpha101__alpha065,2025-07-11,Q4,0.10621985919678954
alpha101__alpha065,2025-07-11,Q5,0.10642545648134336
alpha101__alpha065,2025-07-14,Q1,0.10624943564425962
alpha101__alpha065,2025-07-14,Q2,0.09714813306875812
alpha101__alpha065,2025-07-14,Q3,0.10289770114259329
alpha101__alpha065,2025-07-14,Q4,0.11457356551305266
alpha101__alpha065,2025-07-14,Q5,0.09211012683165334
alpha101__alpha065,2025-07-15,Q1,0.11768582443684214
alpha101__alpha065,2025-07-15,Q2,0.12588313138114987
alpha101__alpha065,2025-07-15,Q3,0.11837302928295125
alpha101__alpha065,2025-07-15,Q4,0.11507865630502051
alpha101__alpha065,2025-07-15,Q5,0.1032714589870541
alpha101__alpha065,2025-07-16,Q1,0.11446528098812309
alpha101__alpha065,2025-07-16,Q2,0.1142691139425401
alpha101__alpha065,2025-07-16,Q3,0.11026705620248359
alpha101__alpha065,2025-07-16,Q4,0.11383509620202323
alpha101__alpha065,2025-07-16,Q5,0.11316007535533726
alpha101__alpha065,2025-07-17,Q1,0.11607094343475785
alpha101__alpha065,2025-07-17,Q2,0.10047719495036003
alpha101__alpha065,2025-07-17,Q3,0.10847586027863862
alpha101__alpha065,2025-07-17,Q4,0.12155886831880862
alpha101__alpha065,2025-07-17,Q5,0.0961114525815527
alpha101__alpha065,2025-07-18,Q1,0.10036779836775493
alpha101__alpha065,2025-07-18,Q2,0.11770086087007524
alpha101__alpha065,2025-07-18,Q3,0.10642106929893018
alpha101__alpha065,2025-07-18,Q4,0.1146701336892856
alpha101__alpha065,2025-07-18,Q5,0.11767844156333837
alpha101__alpha065,2025-07-21,Q1,0.08244535721949807
alpha101__alpha065,2025-07-21,Q2,0.08873373901042746
alpha101__alpha065,2025-07-21,Q3,0.09687267153022477
alpha101__alpha065,2025-07-21,Q4,0.10284476029304129
alpha101__alpha065,2025-07-21,Q5,0.12946371391591052
alpha101__alpha065,2025-07-22,Q1,0.07449863452928868
alpha101__alpha065,2025-07-22,Q2,0.0764167756384322
alpha101__alpha065,2025-07-22,Q3,0.11707471845477208
alpha101__alpha065,2025-07-22,Q4,0.10922067800355974
alpha101__alpha065,2025-07-22,Q5,0.12825414403843033
alpha101__alpha065,2025-07-23,Q1,0.09519815427556028
alpha101__alpha065,2025-07-23,Q2,0.08673738541063228
alpha101__alpha065,2025-07-23,Q3,0.11964409143704206
alpha101__alpha065,2025-07-23,Q4,0.12082536567575376
alpha101__alpha065,2025-07-23,Q5,0.14111948607442254
alpha101__alpha065,2025-07-24,Q1,0.09106886294088577
alpha101__alpha065,2025-07-24,Q2,0.0904353237227617
alpha101__alpha065,2025-07-24,Q3,0.09234512254937441
alpha101__alpha065,2025-07-24,Q4,0.12013173788413459
alpha101__alpha065,2025-07-24,Q5,0.12787281687800303
alpha101__alpha065,2025-07-25,Q1,0.1018692799026384
alpha101__alpha065,2025-07-25,Q2,0.10041644505857951
alpha101__alpha065,2025-07-25,Q3,0.0946849217601816
alpha101__alpha065,2025-07-25,Q4,0.12572655888326065
alpha101__alpha065,2025-07-25,Q5,0.10423570370844926
alpha101__alpha065,2025-07-28,Q1,0.11527387064833065
alpha101__alpha065,2025-07-28,Q2,0.10356828356102599
alpha101__alpha065,2025-07-28,Q3,0.11520267737627006
alpha101__alpha065,2025-07-28,Q4,0.09607594962301981
alpha101__alpha065,2025-07-28,Q5,0.08202103214574452
alpha101__alpha065,2025-07-29,Q1,0.12644539943232386
alpha101__alpha065,2025-07-29,Q2,0.11816255829259573
alpha101__alpha065,2025-07-29,Q3,0.11397799157616474
alpha101__alpha065,2025-07-29,Q4,0.09658433336836078
alpha101__alpha065,2025-07-29,Q5,0.0909237436337314
alpha101__alpha065,2025-07-30,Q1,0.1350904154735386
alpha101__alpha065,2025-07-30,Q2,0.10793219377296868
alpha101__alpha065,2025-07-30,Q3,0.11931180940808744
alpha101__alpha065,2025-07-30,Q4,0.12312407578559159
alpha101__alpha065,2025-07-30,Q5,0.12930322435075423
alpha101__alpha065,2025-07-31,Q1,0.16120959593171497
alpha101__alpha065,2025-07-31,Q2,0.14398283607539472
alpha101__alpha065,2025-07-31,Q3,0.13354369641467698
alpha101__alpha065,2025-07-31,Q4,0.13685593430006837
alpha101__alpha065,2025-07-31,Q5,0.121967656444863
alpha101__alpha065,2025-08-01,Q1,0.12958961381866493
alpha101__alpha065,2025-08-01,Q2,0.14528489238734127
alpha101__alpha065,2025-08-01,Q3,0.14579299273244564
alpha101__alpha065,2025-08-01,Q4,0.13253695779968142
alpha101__alpha065,2025-08-01,Q5,0.14755481751549643
alpha101__alpha065,2025-08-04,Q1,0.12566334772236917
alpha101__alpha065,2025-08-04,Q2,0.1287050063827419
alpha101__alpha065,2025-08-04,Q3,0.1412564749598622
alpha101__alpha065,2025-08-04,Q4,0.13147822705376952
alpha101__alpha065,2025-08-04,Q5,0.11867272959477769
alpha101__alpha065,2025-08-05,Q1,0.11437478561136452
alpha101__alpha065,2025-08-05,Q2,0.11210715489359047
alpha101__alpha065,2025-08-05,Q3,0.12622173499734113
alpha101__alpha065,2025-08-05,Q4,0.13328314866557692
alpha101__alpha065,2025-08-05,Q5,0.14091193305217858
alpha101__alpha065,2025-08-06,Q1,0.12224855545147774
alpha101__alpha065,2025-08-06,Q2,0.1111351035976144
alpha101__alpha065,2025-08-06,Q3,0.10646558083667045
alpha101__alpha065,2025-08-06,Q4,0.14552736810109823
alpha101__alpha065,2025-08-06,Q5,0.13129952484732801
alpha101__alpha065,2025-08-07,Q1,0.11324248715731908
alpha101__alpha065,2025-08-07,Q2,0.1260496472397206
alpha101__alpha065,2025-08-07,Q3,0.1253241185995559
alpha101__alpha065,2025-08-07,Q4,0.12362745095736376
alpha101__alpha065,2025-08-07,Q5,0.14137063968036725
alpha101__alpha065,2025-08-08,Q1,0.09452103418723633
alpha101__alpha065,2025-08-08,Q2,0.10575085570739592
alpha101__alpha065,2025-08-08,Q3,0.12299571745599515
alpha101__alpha065,2025-08-08,Q4,0.16924715798484433
alpha101__alpha065,2025-08-08,Q5,0.1512723022851618
alpha101__alpha065,2025-08-11,Q1,0.09751241803139579
alpha101__alpha065,2025-08-11,Q2,0.10068196572831976
alpha101__alpha065,2025-08-11,Q3,0.10579945964200309
alpha101__alpha065,2025-08-11,Q4,0.13130709612055155
alpha101__alpha065,2025-08-11,Q5,0.14096266683375752
alpha101__alpha065,2025-08-12,Q1,0.10797126502138957
alpha101__alpha065,2025-08-12,Q2,0.09904179692545939
alpha101__alpha065,2025-08-12,Q3,0.10951211626441194
alpha101__alpha065,2025-08-12,Q4,0.1293462933835425
alpha101__alpha065,2025-08-12,Q5,0.14022803023983046
alpha101__alpha065,2025-08-13,Q1,0.10828565034315618
alpha101__alpha065,2025-08-13,Q2,0.11276996051918428
alpha101__alpha065,2025-08-13,Q3,0.09727717417253157
alpha101__alpha065,2025-08-13,Q4,0.12156414327122414
alpha101__alpha065,2025-08-13,Q5,0.11611072892187628
alpha101__alpha065,2025-08-14,Q1,0.14474553426280196
alpha101__alpha065,2025-08-14,Q2,0.12255574474415747
alpha101__alpha065,2025-08-14,Q3,0.12224777599614409
alpha101__alpha065,2025-08-14,Q4,0.13431167560881943
alpha101__alpha065,2025-08-14,Q5,0.13524485310286635
alpha101__alpha065,2025-08-15,Q1,0.1003776250670159
alpha101__alpha065,2025-08-15,Q2,0.11720363671903326
alpha101__alpha065,2025-08-15,Q3,0.11579147960073272
alpha101__alpha065,2025-08-15,Q4,0.11759412792663944
alpha101__alpha065,2025-08-15,Q5,0.11727445657964994
alpha101__alpha065,2025-08-18,Q1,0.08343102704904172
alpha101__alpha065,2025-08-18,Q2,0.10211080229301982
alpha101__alpha065,2025-08-18,Q3,0.10133240417175897
alpha101__alpha065,2025-08-18,Q4,0.10470441518972191
alpha101__alpha065,2025-08-18,Q5,0.099210165159921
alpha101__alpha065,2025-08-19,Q1,0.07751280711887969
alpha101__alpha065,2025-08-19,Q2,0.09421237026908758
alpha101__alpha065,2025-08-19,Q3,0.09529589981437497
alpha101__alpha065,2025-08-19,Q4,0.09311470215401005
alpha101__alpha065,2025-08-19,Q5,0.10204543973577422
alpha101__alpha065,2025-08-20,Q1,0.07027812709436909
alpha101__alpha065,2025-08-20,Q2,0.07951202605297389
alpha101__alpha065,2025-08-20,Q3,0.0780820828519269
alpha101__alpha065,2025-08-20,Q4,0.09748848615745147
alpha101__alpha065,2025-08-20,Q5,0.09910541270055724
alpha101__alpha065,2025-08-21,Q1,0.05751595083933282
alpha101__alpha065,2025-08-21,Q2,0.07522553631396445
alpha101__alpha065,2025-08-21,Q3,0.08605524456117336
alpha101__alpha065,2025-08-21,Q4,0.10331144288581837
alpha101__alpha065,2025-08-21,Q5,0.11506055203179986
alpha101__alpha065,2025-08-22,Q1,0.07411378034030006
alpha101__alpha065,2025-08-22,Q2,0.08055712821763926
alpha101__alpha065,2025-08-22,Q3,0.08413972563446633
alpha101__alpha065,2025-08-22,Q4,0.08733725092771254
alpha101__alpha065,2025-08-22,Q5,0.09312494479378534
alpha101__alpha065,2025-08-25,Q1,0.06545932737099745
alpha101__alpha065,2025-08-25,Q2,0.08308205820632354
alpha101__alpha065,2025-08-25,Q3,0.06985283039372751
alpha101__alpha065,2025-08-25,Q4,0.06745523296016315
alpha101__alpha065,2025-08-25,Q5,0.08279071522215632
alpha101__alpha065,2025-08-26,Q1,0.05975566036663849
alpha101__alpha065,2025-08-26,Q2,0.060077897885645944
alpha101__alpha065,2025-08-26,Q3,0.06317904469658517
