datetime,alpha101__alpha001,alpha101__alpha002,alpha101__alpha003,alpha101__alpha004,alpha101__alpha005,alpha101__alpha006,alpha101__alpha007,alpha101__alpha008,alpha101__alpha009,alpha101__alpha010,alpha101__alpha011,alpha101__alpha012,alpha101__alpha013,alpha101__alpha014,alpha101__alpha015,alpha101__alpha016,alpha101__alpha017,alpha101__alpha018,alpha101__alpha019,alpha101__alpha020,alpha101__alpha021,alpha101__alpha022,alpha101__alpha023,alpha101__alpha024,alpha101__alpha025,alpha101__alpha026,alpha101__alpha027,alpha101__alpha028,alpha101__alpha029,alpha101__alpha030,alpha101__alpha031,alpha101__alpha032,alpha101__alpha033,alpha101__alpha034,alpha101__alpha035,alpha101__alpha036,alpha101__alpha037,alpha101__alpha038,alpha101__alpha039,alpha101__alpha040,alpha101__alpha041,alpha101__alpha042,alpha101__alpha043,alpha101__alpha044,alpha101__alpha045,alpha101__alpha046,alpha101__alpha047,alpha101__alpha048,alpha101__alpha049,alpha101__alpha050,alpha101__alpha051,alpha101__alpha052,alpha101__alpha053,alpha101__alpha054,alpha101__alpha055,alpha101__alpha056,alpha101__alpha057,alpha101__alpha058,alpha101__alpha059,alpha101__alpha060,alpha101__alpha061,alpha101__alpha062,alpha101__alpha063,alpha101__alpha064,alpha101__alpha065,alpha101__alpha066,alpha101__alpha067,alpha101__alpha068,alpha101__alpha069,alpha101__alpha070,alpha101__alpha071,alpha101__alpha072,alpha101__alpha073,alpha101__alpha074,alpha101__alpha075,alpha101__alpha076,alpha101__alpha077,alpha101__alpha078,alpha101__alpha079,alpha101__alpha080,alpha101__alpha081,alpha101__alpha082,alpha101__alpha083,alpha101__alpha084,alpha101__alpha085,alpha101__alpha086,alpha101__alpha087,alpha101__alpha088,alpha101__alpha089,alpha101__alpha090,alpha101__alpha091,alpha101__alpha092,alpha101__alpha093,alpha101__alpha094,alpha101__alpha095,alpha101__alpha096,alpha101__alpha097,alpha101__alpha098,alpha101__alpha099,alpha101__alpha100,alpha101__alpha101
2026-02-04,0.07544358394781392,-0.1251000566672963,-0.1773565886390895,0.009257320173201028,0.1735514030820496,-0.17512016800186667,,0.3484164216291441,0.10677857582644579,-0.07972977477527528,-0.013552150579450882,0.04517164946366191,-0.10712663862544723,-0.12786542072689697,0.02334308427848445,-0.1956639518216869,0.2381607150934418,-0.11485905398948877,0.1244458293017586,0.025064278491983245,,0.19882381725222864,,-0.27766851131083126,0.06761207438644587,-0.0023018158922236786,,-0.09187994510433961,0.07058342214162253,0.19071311530605373,-0.01548607214203946,0.21850438985191276,0.21114679051989468,0.01936148328248223,-0.08052954893766784,0.07923811591057087,0.08867243084195549,0.20213049057550658,0.11674694249491518,-0.19479194213269038,0.15384202803836067,-0.15217906697256836,0.06657204249227733,0.07914255572265494,0.00045053670184608957,0.24673833903163933,0.23491189872281207,0.11181379467695413,,-0.10345197176735761,0.013628207781185906,-0.2787515301873635,-0.08611389715725899,-0.21948770157462213,0.25738708194608284,-0.10533126226206035,-0.28181746617353104,-0.0832356347118863,-0.17664673531318387,0.05943710485672063,0.10833505390629909,-0.37556366738174857,-0.06743616268511271,-0.12517682826358667,0.09786848127025728,0.058935929282527486,-0.4057355918466056,-0.0808695652173913,-0.23606796318660722,0.2636519943435613,-0.014869802785468624,-0.28484663269921956,-0.0883391319848316,-0.21754363534183602,0.2631054844421104,0.09746363619694735,-0.2894450752295298,-0.08213070626421075,-0.1263252231358221,0.020345125563608984,0.06427487788206658,-0.3671366689991886,-0.1039164104060515,-0.0990596633429152,0.10672391486320647,0.034588518028826114,-0.4205423909769945,-0.08811115350946107,-0.21484801012439453,0.22709259078845648,-0.10897903695185807,-0.28647058153152083,-0.07649637267378732,-0.1746100541030149,0.26831960756395284,0.09457496326293262,-0.24490772660780305,-0.0875589109221972,-0.1349918374308618,0.022362520389215962,0.07112040719229422
2026-02-05,-0.4753693047227384,-0.015000166668518538,-0.21456909473780633,0.2956239568661403,0.377055107538017,-0.23175679729774776,,0.41338237091523233,0.4661942742103784,-0.4470527214981592,-0.040259562912872936,-0.18357354416725172,-0.08966663848160315,-0.21542772697474413,0.003916035437269733,-0.3141208235647063,0.32880519083662535,-0.06466649629440326,0.27889860111189463,0.1941266014066823,,0.13388028707327498,,-0.3620301019051709,0.5124331943924255,0.10205089844941442,,0.05350452290633207,-0.03659601239368851,0.3728472986016026,-0.00899418643801486,0.3080582097412376,0.4452028279687476,0.25322375642053674,0.4266591610015229,0.09823155584497022,0.26836155126257144,0.5248592817385394,0.44881490871120494,-0.30300781119790215,0.19042257769017606,-0.18924045615988144,0.24895018357576926,0.07601131287737649,-0.23069080074822312,0.48865787366265717,0.40333146281789406,0.22685311791252022,,-0.06056538864519295,0.2538181665780437,-0.48256339286129707,-0.16037082301523894,-0.28722851055425214,0.5270224848360024,0.2505041032881312,-0.4889448252512405,-0.1526442944275627,-0.23599157150993225,0.3364526272514139,0.27118596800534356,-0.560032672674628,-0.0780550353321005,-0.2250714911043522,0.38769544140852413,0.2430809242105776,-0.5565552855034188,-0.157509820206056,-0.302425911650019,0.47668110704585753,0.14161464977329102,-0.48719691463582143,-0.14111417875643145,-0.2623913435176212,0.5196776316565843,0.2968271223023467,-0.49884197335646446,-0.15020999539613147,-0.2371815775227462,0.35135237240951533,0.26971812352611885,-0.5441400183579335,-0.1779295638706202,-0.26042039533866285,0.45704651930922446,0.2634128387658555,-0.5518090465179151,-0.15504433121590985,-0.3001734227560406,0.48557009368256365,0.2597888240733222,-0.490048586222791,-0.1433197908015533,-0.23631040756153154,0.5220178954307122,0.2643381958105336,-0.433263326309551,-0.13713706062871658,-0.22863327686867707,0.36744113952618207,0.24161413919219576
2026-02-06,-0.31511662480628033,-0.10822428228322596,-0.14782082684037745,0.3835275337939021,0.2447239095526316,-0.24063298242463693,,0.4335179906174946,-0.16528835928517438,0.17288641360768536,-0.05707256851698054,-0.06180876687056346,-0.01723373212722498,-0.16157078404525152,-0.020779482772413496,-0.29796682453816975,0.1952820582346153,-0.42971246436668087,0.3411608040756335,0.10514960382482998,,0.029820229068025842,,-0.3561622605069425,-0.05128775444869635,0.13683859170464108,,-0.0061949204056003,0.47277996004579026,0.3529590080509251,0.2074655558752436,0.21931806074302312,-0.4000893438010382,0.11408857264707863,0.35938431101504864,0.025999137314793218,-0.2859240562665849,-0.03238360766169185,0.3195854868451809,-0.3253327646966398,0.1830507179741803,-0.18532430228596516,0.41762241265318834,0.004437610828039775,-0.006303526506095414,0.3662320492393714,0.25693286708752133,-0.18309466044423625,,-0.044103897148520414,0.10938172279906896,-0.1121963048204643,-0.12910027171772137,-0.22419506144338364,0.37702416190184906,0.021916704346067382,-0.02000604955820005,-0.15092713068991792,-0.20677984268588298,-0.001322080312450899,0.21553031153264593,-0.09955059183627141,-0.052987046220452694,-0.23622161322774105,0.08530942066395816,0.21622543505419708,-0.17856158608957734,-0.1436317791730689,-0.25334283781905603,0.016451707032389844,0.24215088099446885,-0.1015281840352039,-0.13370603070048648,-0.20639645136289433,0.3697238770226779,0.19643709940267115,-0.009443488509361837,-0.13784777120581418,-0.1921092843911636,0.0026939911562030034,0.17151130165428385,-0.06917213101712207,-0.14564966855600062,-0.13274968717046337,0.04376602096473704,0.10557211506062505,-0.1622751652828942,-0.14916578412347306,-0.22836952950755104,0.2996894830654302,0.036401478432612606,-0.09412952505340479,-0.13811636601248506,-0.20577212355735844,0.32703441751142587,0.19529030434013747,0.008292080715599172,-0.1317386097964304,-0.23527355909906247,0.04285156337680411,0.21990845130617526
2026-02-09,-0.028997022155436314,-0.13998518551772127,-0.13260911510109058,0.07895329804869437,0.08039345106435657,-0.22475499988776906,,0.06521424883840991,-0.244841824108134,0.2874339683247458,-0.011447332595751808,-0.002784206615883176,-0.10750106619380036,-0.21882696235774732,-0.03445094490153162,-0.15361450921415906,0.23347959034138857,-0.2352463468833472,0.05746278553194311,0.010938923929878117,,0.0944786466762098,,-0.32054059230429444,-0.28618608915251276,0.1508062657108408,,0.04245435205458549,-0.16485265440979352,0.13088688052213,0.02783440338152915,0.015175720864187173,0.0013427639572307704,-0.11048371529258603,-0.04476808713222125,-0.16481402732242934,-0.03278112335026695,0.09142063958623821,0.0612803745388558,-0.2516589975533658,0.16815706975356506,-0.17122971824631894,0.09209173412772513,0.04664990684833112,-0.009407062681600619,0.25532651676027524,0.004080897865549164,0.055425252781676544,,-0.024036790029331987,0.12156479547139294,-0.3171467361611706,-0.11148929532355269,-0.1815832000395759,0.30305017443638643,0.09612006298372143,-0.25101533637214596,-0.10971400726775077,-0.17015200068891345,-0.038068281295593816,0.07795605490382262,-0.14941800395457358,0.03534396959571973,-0.11274084019925863,-0.03359655226594241,0.003846413038407108,-0.2867036348662095,-0.12207618598047544,-0.18695926516177463,0.010366097281766963,-0.054372832504782094,-0.3124394702470355,-0.11700742923386634,-0.18345755761863147,0.24482369827225345,0.11273111944352378,-0.23874634030344435,-0.1011684386777048,-0.21595512535109854,-0.005721532625530291,0.09540331600442484,-0.11974390246502989,-0.09676531276158466,-0.09688567114887511,-0.08513568718996206,0.12004903917431715,-0.2647230370937943,-0.11843491592543241,-0.17821205478048197,0.15928608425913568,0.0903699710223061,-0.3054884246532762,-0.10221153874494988,-0.17121835074855213,0.1972765972304818,0.09326419383907383,-0.24258654404798405,-0.06208740772499162,-0.11277384767317655,-0.03975309196202106,-0.03289000983777756
2026-02-10,0.05895690148712378,-0.13358981841036116,-0.15100319710766166,0.02601737262892035,0.12337680411214114,-0.24599402931471798,,0.16879935354986417,-0.07534465914237032,0.06954635076742179,0.018530001406253785,0.02118880020220961,-0.16816098404076227,-0.2301470225135238,-0.1313175905264951,-0.21654598101052724,0.27000907071931796,-0.3339978900585845,0.09845809561999698,0.18022670647123523,,0.06550816355324254,,-0.37575067777440907,-0.07439870590954634,0.15229934322303296,,0.07029442366471839,0.19447095593118993,-0.19078872040646183,-0.1815916794031763,-0.02056671312600014,-0.07925732953772795,-0.033432695113465465,0.06543217651859694,-0.00460759254432693,-0.08284125220434359,0.006021638798415203,0.15413084694699114,-0.23540481695135912,0.1670078016041424,-0.17213980718674746,0.1455896305407649,-0.03200736234876883,0.06569980650698523,0.18946188391241459,-0.004414643165737418,-0.009182466251216903,,0.005714841898517999,0.033973883788561324,-0.23348821960446328,-0.09926133912127492,-0.2017456330266368,0.238597200006596,0.048424824565769166,-0.14826571984544723,-0.0923662697569295,-0.21236856136184998,0.004132342708356715,0.16053715761915352,-0.04638706722487373,0.024638448401887413,-0.15552009511741052,-0.039784516621400194,0.17672090696553258,-0.20008057955610567,-0.10535581851601694,-0.20643983322711074,0.01003479158716976,0.14896608210173812,-0.22385477356892503,-0.09397084127168748,-0.18442760753819987,0.2074817947710355,0.17329100533582667,-0.12576220721881787,-0.05994737873932506,-0.15961171665869653,0.00973805301788961,0.05974970462860746,-0.01559314394584761,-0.08161968456379905,-0.17158612227185321,0.029940966532737763,0.03729050786130104,-0.17065077236789333,-0.11010624754423995,-0.2003031822115569,0.11921170348767356,0.04388435878428465,-0.21557643530385176,-0.08878418537012057,-0.218421561578842,0.19888796144062482,0.16490394135355702,-0.18911397437988225,-0.0509326616709167,-0.14763176843713757,-0.007589055240061952,0.15783227892944846
2026-02-11,0.2657255749323369,-0.11246257098606093,-0.17253112934466888,-0.09452911400423693,0.2114875324333398,-0.30439945231307936,,0.15158896545532086,-0.0865155155132019,0.10071431827933983,0.024888557483396433,-0.20997342855302806,-0.17150995488316761,-0.3196399631882562,-0.10176834659593281,-0.11475522434962178,0.06326020633075152,-0.2091216807703531,-0.2852696979503596,0.12684973484310713,,0.034293397320335296,,-0.3904860600776095,-0.13201945614806063,0.07019417647993155,,0.05809684916775667,-0.18009018897531165,-0.17329756907813518,-0.07595041555276305,-0.0647810443349652,-0.16846327493518926,-0.1724562860541851,0.09203918602621651,-0.18910943756277707,-0.16393488098449754,-0.09313940709698898,-0.1437689955174558,-0.20288792619694282,0.14856784356788175,-0.1524110289883731,0.06727300865888022,-0.045810868442908124,-0.14919130260932828,0.3490901830648416,0.010446903548741893,-0.05016231141670211,,-0.0752577908543713,0.1363646731326494,-0.2898259262351359,-0.13077805053293817,-0.16830399118114323,0.10278198927163035,-0.07664731339695945,-0.08710450752086679,-0.10747416116543634,-0.12800872867986965,-0.019063545150501675,0.053423508048544524,0.04365537596980426,-0.005845031252232478,-0.14641510614664974,-0.06881551480325919,0.06124142721622335,-0.17738080888569002,-0.14080537366209966,-0.17254201234358804,-0.10309712464366681,0.0014970944548409334,-0.27185583817525716,-0.13007065560319134,-0.1941792280280754,0.08292122463254759,0.16821355166560598,-0.0422136308927061,-0.1002956774768855,-0.13836029440056286,-0.0537702857399385,0.1582920856337839,0.07839423509876442,-0.10574036674127632,-0.12755758976943687,-0.07279387668065812,0.11751984116698719,-0.14588043999541014,-0.12816386350089295,-0.1623831863108198,-0.03101314598250694,-0.06448081199749102,-0.24448395583060809,-0.1173969499035154,-0.13390600580562645,0.031660914736568686,0.07175357989603662,-0.14253896568761248,-0.10185330669719346,-0.13365699439524945,0.03994927162128797,0.05475259429154965
2026-02-12,0.29044795057504363,-0.1898345716145541,-0.07130336835618423,-0.193099263429541,-0.12554889376009679,-0.10105407286031738,,-0.16707773113959282,-0.14594867562468122,0.16449918722328308,0.008148864015270643,-0.19682736592098204,-0.04801959041725067,-0.08371978182307917,-0.0024173754979605055,-0.03860743866579875,-0.03236388041551646,-0.17541963143363784,-0.07783551621069125,0.08823464713908417,,-0.06988197228007895,,-0.3310708915256276,-0.17251195685061485,0.03878600015697474,,-0.042679720823870226,-0.15141368763775395,-0.2733810688873426,-0.16031621722434994,-0.050451195642529804,-0.2812229944212509,-0.19727504301759471,-0.23806357879875217,-0.18995870999602185,-0.248499979423586,-0.29595968665125366,-0.08741757031081783,-0.09018697672330588,0.11091021710964864,-0.11572777235102998,-0.17855131392581627,-0.004181275392247087,-0.1688039931863395,-0.009485616301210741,-0.31813427308029,-0.19465407445282606,,-0.06446343537097231,-0.036456945574810655,-0.03769491344147769,-0.08260218852573682,-0.13259279060271179,-0.14819224277799872,-0.012043465968353538,0.044873362385801065,-0.0655784574664061,-0.09564628692145473,-0.3134618751543175,0.0722320509306211,0.2493173263369629,0.08096054126345231,-0.07867705358221845,-0.3078000493816076,0.024403292859668697,0.05452204714301409,-0.0849198138372343,-0.11367269698171362,-0.3439343673542682,-0.09293338240706661,-0.017691356033608944,-0.07634310377234216,-0.09014818790132476,-0.186629664457768,0.005079042029033081,0.06588106030606912,-0.06285181277886268,-0.09766538961169835,-0.2783713047967498,-0.024274755818379977,0.269598382166677,-0.05983794912934984,-0.04591061112800243,-0.32144777894996746,-0.07779454255964323,0.08504121704033381,-0.07719242405612597,-0.1284509025973864,-0.25053457063961876,-0.009509245387673853,0.014762901838432626,-0.07502263323681474,-0.10277700123045906,-0.21733824972809507,0.08006969718468694,-0.013632632993013942,-0.041343832706540615,-0.07912473180929556,-0.2693268389037283,0.009236718603511718
2026-02-13,0.26620108566913153,-0.19280105945994477,-0.049446678860160034,-0.06612685389300313,-0.02582052320043598,-0.0922767165720186,,0.037579852304100915,0.2595346087571891,-0.28365378194674273,0.047567287778870336,0.022103702292254394,0.04775092871218875,-0.12083185562613635,-0.03913171988835987,-0.055908958272541574,0.27062209342605836,0.13595833988013736,-0.029994253445170135,-0.11746896814886311,,0.010093156199931971,,-0.337125899031564,0.2909636477313053,-0.04946591322616873,,0.02494179296046818,-0.03734468334217749,-0.29530336019393505,-0.07274904575062119,0.020381420300508303,0.2332150860907569,0.035375835424203056,0.17899116761396933,0.07760722216887596,0.014655588935071505,0.1644511523652395,0.07104404810294813,-0.02469933334829746,0.07402490963064055,-0.07487621401022808,-0.02331379610969943,0.019798882179973516,0.05018199611812177,0.22640982580592608,-0.14593522030930844,0.10246296972298972,,-0.022401623324852238,-0.15701451995002771,-0.1293452913806841,-0.06949860436875319,-0.05636146429843541,-0.003876388177526199,-0.0072210961758774955,-0.1242934999169489,-0.06688759154472605,-0.055090630593986306,0.030393032704091938,-0.06447065886809102,0.26048774755686677,0.06679826202686891,0.023298006665383376,-0.10105317501290656,-0.1216753288536189,0.009189576921634503,-0.06611529622080468,-0.10935622753539298,-0.0826576283360643,-0.08607048992519711,-0.10430427694347645,-0.07487661966798238,-0.056670722851055504,-0.03809345233290837,0.025161865562162076,-0.1321254121460494,-0.04667196759405688,-0.026066487475883453,0.07938228098134723,-0.06291575039751286,0.27209938886787993,-0.03778657773201226,0.0879568120180232,-0.07780162061457656,-0.17219693058619231,0.03996346474819883,-0.05360154870591385,-0.05631883921933528,-0.10338508879506836,-0.008251644574846947,-0.06792296554285752,-0.07184253026097205,-0.05939011220598615,-0.01583317632340101,-0.06073289201532345,-0.16511907811917853,-0.05193117682175167,0.026729291829962976,0.11060537361675384,-0.13076852790888388
2026-02-24,0.28550688160214294,-0.1583937509820206,-0.020925966359289967,-0.2558115896958544,-0.1719160256690125,0.015838028327085814,,-0.19441000202015668,-0.3375188351672204,0.31828344368728073,-0.10675249789595116,-0.10379962275015721,-0.07016632623285673,0.024118426073488807,-0.0527300322519446,-0.16205203025745776,-0.38978904129955816,-0.13294157257974007,-0.31557285473387187,0.06428767031043074,,-0.12471465274165819,,-0.3021044799172255,-0.36940764241788,-0.14437644689801124,,-0.1805057286545369,-0.32338886866916705,-0.25422639222464144,-0.2053982079823445,-0.0640474254453466,-0.3412136024578613,-0.4040789207874122,-0.19951808568920254,-0.29736820044780365,-0.23124645151856957,-0.3992757960346109,-0.3899819005864366,-0.00643442346973132,-0.01109619562739676,0.004571448886540825,-0.27548157465205025,-0.05045992233619896,-0.09819269305790486,-0.1497331084690093,-0.255059594621894,-0.14139347201374128,,0.045863300266402195,-0.06436832255957534,0.13226872924782176,-0.08061966888929246,0.005336977324138106,-0.2552809185432471,0.13419834427988617,0.1037562164184447,-0.06437679300241307,-0.0023562305441500076,-0.24483805077327106,-0.13719992681183224,0.37378544835481714,0.012556844964198335,0.10076727409671676,-0.2825139727503311,-0.18580385344318812,0.3295442824963433,-0.06524881596372696,0.013259800537302725,-0.2577715427263137,0.04122452788131068,0.15883348630520855,-0.07612771108540002,-0.026033267060404496,-0.23964703713755361,-0.10112541276366332,0.11360244654469269,-0.06050108501231932,0.047618851310126484,-0.2298282866826783,-0.17948672602889118,0.3738552731740006,-0.05348881057664251,0.020554584021172873,-0.2775762609144576,-0.11773522978658664,0.3404268595983327,-0.05879419092725191,0.0033140999000351203,-0.2842317096881988,0.12444856848118523,0.18576180792926641,-0.06232172003984084,0.00041196685491987507,-0.24599003956084076,-0.05587251888215564,0.07199819526423963,-0.07177882750864253,0.0911775106405979,-0.20682229355121098,-0.17511085354680336
2026-02-25,0.06783574817996804,-0.16482551265159961,-0.006008296276752653,-0.333097319947298,-0.2001478954374962,-0.06772195479519669,,-0.2513059031880158,-0.08156197295052153,0.07160961708504394,-0.05975695996122024,-0.09675036137428313,-0.0701583861782286,-0.10034646480517503,-0.011169487159555609,-0.25828099857863496,-0.12826536922603082,-0.005728311826940365,-0.313233840071373,-0.003797894547821598,,-0.1868257130058688,,-0.21723386001304898,-0.11830313190028377,-0.0160225925164096,,-0.1528088680116693,-0.21243686725550293,-0.07019919742417553,-0.30833870216820586,-0.15337813303883813,-0.04618275032741783,-0.08893807097483783,-0.30747177454741076,-0.1567571066600085,-0.11596108675951099,-0.2004193584152013,-0.27580798334178364,0.0007706523609645875,-0.006112507104337559,0.0036545092061099345,-0.16701340607108173,0.02906282188453183,-0.09711388143701173,-0.0353660027148791,-0.3032617934864798,0.2070211150197391,,0.044179003381764156,0.05483030225242097,0.03251977220515328,-0.03742668843339985,-0.018209484652437675,-0.15681529607704106,0.17032692715714037,-0.05432226964103308,-0.032258463466517166,0.08917489789973013,-0.07739739429263795,-0.1626454092897046,0.17518165261796742,-0.017464265786413437,0.07575940797417309,-0.08534878537796542,-0.09640574070104273,0.1834307022969164,-0.028851510322184377,-0.002017270473646313,-0.014162635989306546,0.14969077997836375,0.04530117859517702,-0.027476836201668423,0.030155536866946265,-0.1515459799757501,-0.0731938590815864,-0.055413132442892275,-0.03701398164485413,0.13572144444627668,-0.062212238073877955,-0.14926381537119796,0.17243190017022336,-0.01867726670761395,0.022923319903185677,-0.04769502896868913,0.017358420042983803,0.18290335032501692,-0.018337172991389507,-0.027687999164509234,-0.16740956368578752,0.1591761467072848,0.058164434234075205,-0.029799238144729828,0.08853270598237042,-0.1464079764964911,-0.10143254917266291,-0.06997534522976759,-0.04735730239085944,0.0792937537903981,-0.06309827451166261,-0.10188132000212538
2026-02-26,0.07515188317811922,-0.0835929948856707,0.09403210409921822,-0.21640291280175739,-0.1424074740825893,0.05761981104846585,,-0.08574420100536237,-0.036425073464887985,0.0193368975227322,-0.12386146530301242,0.05817955229519832,0.04628108654954292,0.0967092758747267,0.090060774624533,-0.09611887318336106,-0.1155661782657113,0.08833072708182133,-0.11119147870235488,0.021266862696684697,,-0.06703430049962217,,-0.1615608397855056,-0.03833439645988247,0.1396331840253371,,-0.0023359903721736227,-0.09325050747789715,-0.13682355643254387,-0.27148828306321526,-0.07231349761174445,-0.10558390332920413,0.036066081569437275,-0.22982629744473834,-0.020135382566720303,-0.20723519946734728,-0.16727237357526237,-0.14434504821194058,0.07245968699134733,-0.03606362631460735,0.029285498375340665,-0.28849466631435167,0.08120553699777511,0.02934018149688411,-0.0452039646995877,-0.15692173468654355,-0.0660004645118522,,0.1317832924412755,0.09758727181762698,0.06756720602601116,0.02951746743693053,0.08055019632200841,-0.03938028938028938,0.11380501719635273,0.05847432346781212,0.013475953073268513,0.19726147746281977,-0.0684581520869801,-0.04942037827943868,0.1347211276240538,-0.0006024193360055631,0.0949477543437275,-0.07198243846343087,0.05247559945546524,0.1564611097513904,0.04082008838355497,0.03286172078118387,-0.01597918989223337,0.1180033895019737,0.06880833113132226,0.024221247740360663,0.15150461626971695,-0.03486022301061208,-0.020114362949128654,0.06452935351096956,0.004781169210699413,0.1530523812403007,-0.08571793929415986,-0.02666130678969897,0.13362375831756396,0.02903652130381048,0.09431105907615976,-0.020657308716127896,0.0706035504693223,0.1575662060888064,0.042290200154221164,0.06783232286587992,-0.050045249474073676,0.11532531622691326,0.07134770186392192,0.016960020169824664,0.1934825307308529,-0.022334112524519313,-0.03233857300395267,0.04814840050227225,0.004186156870720629,0.11599992304690292,-0.08074823346801475,0.0595991564768921
2026-02-27,0.21957561948348167,-0.08692319255494044,0.11124165654366998,-0.2255316031757744,-0.1978774295305914,-0.006853341840210822,,-0.16157512364107052,-0.12143204372484687,0.09233759163375146,0.06499652084128303,-0.20032093018756328,-0.00905624220476861,0.04145402307059733,0.0577055052452375,-0.1148947670686801,-0.26225828122530775,0.02734965647133724,-0.27981034294492896,-0.06603308567708918,,-0.08442011237377899,,-0.1843674276886773,-0.1371356704530895,0.0751033275580105,,-0.05194976861157193,-0.34313648691175735,-0.14044260703146022,-0.33932850536293785,-0.06885738279288603,-0.17521724746000816,0.03172902965141074,-0.23512304375570012,-0.0449579857835975,-0.15732674915385894,-0.252134967854931,-0.3412258107499246,0.0023446060796513085,0.0173067332342852,-0.025050248633311747,-0.08247732600659816,0.11036426531028223,-0.14029482345052702,-0.16527802005790776,-0.2646017536592383,0.09581934631576883,,0.0943064076468092,0.000758848216475335,0.1118346686773838,0.07320925354190601,0.10942272351668325,-0.12012836509480805,-0.008530333947145773,0.08880442848433985,0.04186523314040093,0.09255029892613788,-0.16835007445221778,-0.09797215720764015,0.1833278918231517,-0.00994819465785325,0.06659649277098942,-0.12738708945303634,-0.015252745118516932,0.17765254703501296,0.09124147583441425,0.033176403981773114,-0.1067193675889328,0.017300813910983398,0.11399685389635533,0.06025032257888983,0.136712215571276,-0.10276406095516401,-0.11807935206552687,0.09019717652288232,0.03181415094166772,0.09701861715284536,-0.15418492214573276,-0.04434481965850509,0.1781455130049161,0.07781366900129665,0.04557592980411773,-0.10222686866456515,0.004267232455151919,0.1719511459654272,0.07371939411624268,0.0932616570200463,-0.11532781973400588,-0.01932795661609221,0.11678740431844266,0.04441011765202019,0.09350259350259352,-0.0850749158607977,-0.07431967666141913,0.07583008725044152,0.022408008985190197,0.07341875127110027,-0.12715673264258032,-0.02357280238809273
2026-03-02,0.19511910927086745,0.02077587166586291,-0.014504742692662158,-0.19797507879205445,-0.10517746614339338,-0.15728087365087653,,-0.09489952384612436,-0.1649091090257145,0.21203114113950497,0.13613476689636597,-0.1924437926258074,-0.03301744068595542,-0.15401461360025703,0.002505276884483197,-0.07056137909362303,-0.1832547674109901,-0.1316917689838612,-0.05290164676550077,-0.07778994859823574,,-0.028419818031723488,,-0.08109696733942273,-0.16940954140436973,0.0355194311524551,,0.08456404081246273,-0.12053467375901973,-0.2000560474444338,-0.20301531623387473,-0.08801093083429874,-0.2264371933876544,-0.18271823303629547,-0.2746892229201661,-0.0009031669410074782,-0.1535920151411468,-0.25294039892199965,-0.16223975771509616,-0.017325961008482164,-0.05896026865567782,0.05346744442786832,-0.19603904538254002,0.02103117775134116,-0.16764359434597773,-0.09529758656538931,-0.1227686167867084,-0.15038580843351057,,0.05442497668222026,0.07283198390580942,0.25500344005504283,-0.012379184541425567,0.052744477241121544,-0.1394009934278391,0.009603763552114248,0.30033356414382856,-0.029156978821408355,0.06013976148204337,-0.24106998924623668,0.07442270792139481,0.17852070998564198,-0.1011717588898797,0.044644247664381895,-0.23506937571717262,0.07984341876959329,0.21287081795804014,-0.019893441836832556,0.037627774204955416,-0.22200980218220168,0.040438394465240106,0.2524223218879116,-0.021855102392015144,0.05803637682832315,-0.12684547666701976,0.062040459232987656,0.3088955260160167,-0.0393399806151484,0.07379756205259562,-0.23138548058302946,0.06651847649805047,0.1760897159682372,-0.04830215014049271,0.007958232790447557,-0.22607402506699795,0.0776204819828981,0.21487514113047199,-0.02908866900696489,0.04127022080042215,-0.13309340855299417,0.009957181098120696,0.25328156947636066,-0.03678521653426818,0.05673092250273459,-0.13276489307395753,0.07094798659915602,0.29566711643772353,-0.05297186359339846,0.05890713776619818,-0.24946078141292613,0.06182019517298186
