factor,date,quantile,ret
ga_final_0044,2025-06-24,Q1,0.09716874970938778
ga_final_0044,2025-06-24,Q2,0.11048269904086513
ga_final_0044,2025-06-24,Q3,0.10085312585442656
ga_final_0044,2025-06-24,Q4,0.11372500227677462
ga_final_0044,2025-06-24,Q5,0.13085579899273822
ga_final_0044,2025-06-25,Q1,0.08685170865476154
ga_final_0044,2025-06-25,Q2,0.09362592199641957
ga_final_0044,2025-06-25,Q3,0.09694590781277106
ga_final_0044,2025-06-25,Q4,0.10164624541486689
ga_final_0044,2025-06-25,Q5,0.12438791510535316
ga_final_0044,2025-06-26,Q1,0.09220385870490631
ga_final_0044,2025-06-26,Q2,0.09742648959389517
ga_final_0044,2025-06-26,Q3,0.10679270468355509
ga_final_0044,2025-06-26,Q4,0.09877926439517501
ga_final_0044,2025-06-26,Q5,0.12695459735571962
ga_final_0044,2025-06-27,Q1,0.0904432524969969
ga_final_0044,2025-06-27,Q2,0.09818321677241484
ga_final_0044,2025-06-27,Q3,0.1030281509298359
ga_final_0044,2025-06-27,Q4,0.09550745438645147
ga_final_0044,2025-06-27,Q5,0.12005346912164332
ga_final_0044,2025-06-30,Q1,0.07808868477141775
ga_final_0044,2025-06-30,Q2,0.08189580860385397
ga_final_0044,2025-06-30,Q3,0.09062873336159989
ga_final_0044,2025-06-30,Q4,0.09002054448241706
ga_final_0044,2025-06-30,Q5,0.10148801635649896
ga_final_0044,2025-07-01,Q1,0.07957196947378598
ga_final_0044,2025-07-01,Q2,0.07974982559104617
ga_final_0044,2025-07-01,Q3,0.09553824891323551
ga_final_0044,2025-07-01,Q4,0.08525634459745737
ga_final_0044,2025-07-01,Q5,0.10101166670747774
ga_final_0044,2025-07-02,Q1,0.09664673096371969
ga_final_0044,2025-07-02,Q2,0.09339863519644488
ga_final_0044,2025-07-02,Q3,0.11015620061885474
ga_final_0044,2025-07-02,Q4,0.09566645035930534
ga_final_0044,2025-07-02,Q5,0.1105759970004308
ga_final_0044,2025-07-03,Q1,0.09617519397985026
ga_final_0044,2025-07-03,Q2,0.09061786097175213
ga_final_0044,2025-07-03,Q3,0.10991922295237994
ga_final_0044,2025-07-03,Q4,0.09265256137613535
ga_final_0044,2025-07-03,Q5,0.10794191677270858
ga_final_0044,2025-07-04,Q1,0.10812441745338582
ga_final_0044,2025-07-04,Q2,0.10057062009829454
ga_final_0044,2025-07-04,Q3,0.12280607247737925
ga_final_0044,2025-07-04,Q4,0.10889996261551509
ga_final_0044,2025-07-04,Q5,0.12046696788064427
ga_final_0044,2025-07-07,Q1,0.10694612275766718
ga_final_0044,2025-07-07,Q2,0.09977850811227063
ga_final_0044,2025-07-07,Q3,0.11785539604387037
ga_final_0044,2025-07-07,Q4,0.10841107538537
ga_final_0044,2025-07-07,Q5,0.11615919119760049
ga_final_0044,2025-07-08,Q1,0.10134487351990064
ga_final_0044,2025-07-08,Q2,0.0897438096625009
ga_final_0044,2025-07-08,Q3,0.10760652246140974
ga_final_0044,2025-07-08,Q4,0.10136059151922322
ga_final_0044,2025-07-08,Q5,0.1084966306656731
ga_final_0044,2025-07-09,Q1,0.10726771099714505
ga_final_0044,2025-07-09,Q2,0.09449973721249587
ga_final_0044,2025-07-09,Q3,0.10870407512783746
ga_final_0044,2025-07-09,Q4,0.10771210187570782
ga_final_0044,2025-07-09,Q5,0.1151559725050578
ga_final_0044,2025-07-10,Q1,0.10763014764408137
ga_final_0044,2025-07-10,Q2,0.09827955929210663
ga_final_0044,2025-07-10,Q3,0.10943218985301724
ga_final_0044,2025-07-10,Q4,0.10851836958949501
ga_final_0044,2025-07-10,Q5,0.12132029888455403
ga_final_0044,2025-07-11,Q1,0.09850566879075152
ga_final_0044,2025-07-11,Q2,0.09580330821171526
ga_final_0044,2025-07-11,Q3,0.10605201882508634
ga_final_0044,2025-07-11,Q4,0.10341600120594624
ga_final_0044,2025-07-11,Q5,0.12786743971637732
ga_final_0044,2025-07-14,Q1,0.09940254837340784
ga_final_0044,2025-07-14,Q2,0.09258011033197541
ga_final_0044,2025-07-14,Q3,0.10309206793009927
ga_final_0044,2025-07-14,Q4,0.09545177141952096
ga_final_0044,2025-07-14,Q5,0.12237489019196936
ga_final_0044,2025-07-15,Q1,0.11167672047162941
ga_final_0044,2025-07-15,Q2,0.10740575078733883
ga_final_0044,2025-07-15,Q3,0.11175172645288087
ga_final_0044,2025-07-15,Q4,0.1092477649132868
ga_final_0044,2025-07-15,Q5,0.1408257682686064
ga_final_0044,2025-07-16,Q1,0.10616136708593508
ga_final_0044,2025-07-16,Q2,0.10568159917492116
ga_final_0044,2025-07-16,Q3,0.1047021932043764
ga_final_0044,2025-07-16,Q4,0.11097569858214096
ga_final_0044,2025-07-16,Q5,0.13854832262816616
ga_final_0044,2025-07-17,Q1,0.09876813872355536
ga_final_0044,2025-07-17,Q2,0.1000248247835506
ga_final_0044,2025-07-17,Q3,0.10176803845759133
ga_final_0044,2025-07-17,Q4,0.10912953842038836
ga_final_0044,2025-07-17,Q5,0.1325262904427257
ga_final_0044,2025-07-18,Q1,0.10309237838287627
ga_final_0044,2025-07-18,Q2,0.10390245345930567
ga_final_0044,2025-07-18,Q3,0.10018405057487426
ga_final_0044,2025-07-18,Q4,0.11511668264085856
ga_final_0044,2025-07-18,Q5,0.13447830498869232
ga_final_0044,2025-07-21,Q1,0.09204841645287964
ga_final_0044,2025-07-21,Q2,0.0977556007119603
ga_final_0044,2025-07-21,Q3,0.08703350341490386
ga_final_0044,2025-07-21,Q4,0.10311124980932482
ga_final_0044,2025-07-21,Q5,0.11935248172599383
ga_final_0044,2025-07-22,Q1,0.09172688382946732
ga_final_0044,2025-07-22,Q2,0.09995577719839721
ga_final_0044,2025-07-22,Q3,0.08875395080111811
ga_final_0044,2025-07-22,Q4,0.09868139852023183
ga_final_0044,2025-07-22,Q5,0.12551676216883478
ga_final_0044,2025-07-23,Q1,0.09954603652080622
ga_final_0044,2025-07-23,Q2,0.10878842350223968
ga_final_0044,2025-07-23,Q3,0.10403836821407217
ga_final_0044,2025-07-23,Q4,0.10916040445704982
ga_final_0044,2025-07-23,Q5,0.14143685632785322
ga_final_0044,2025-07-24,Q1,0.0898377824142708
ga_final_0044,2025-07-24,Q2,0.1046074122190291
ga_final_0044,2025-07-24,Q3,0.08684777959727807
ga_final_0044,2025-07-24,Q4,0.09913567183044941
ga_final_0044,2025-07-24,Q5,0.13963364402306858
ga_final_0044,2025-07-25,Q1,0.0931006505879777
ga_final_0044,2025-07-25,Q2,0.10506673603178023
ga_final_0044,2025-07-25,Q3,0.08369801181807597
ga_final_0044,2025-07-25,Q4,0.09926457905954211
ga_final_0044,2025-07-25,Q5,0.144164294545469
ga_final_0044,2025-07-28,Q1,0.09427500249881228
ga_final_0044,2025-07-28,Q2,0.10520818081439792
ga_final_0044,2025-07-28,Q3,0.077649062508801
ga_final_0044,2025-07-28,Q4,0.10279140035768115
ga_final_0044,2025-07-28,Q5,0.13231430104136732
ga_final_0044,2025-07-29,Q1,0.09764871723792022
ga_final_0044,2025-07-29,Q2,0.111286246922173
ga_final_0044,2025-07-29,Q3,0.08362584877274261
ga_final_0044,2025-07-29,Q4,0.11389643499572602
ga_final_0044,2025-07-29,Q5,0.13991838081007282
ga_final_0044,2025-07-30,Q1,0.11995104392043983
ga_final_0044,2025-07-30,Q2,0.12427466904712454
ga_final_0044,2025-07-30,Q3,0.0957929145930414
ga_final_0044,2025-07-30,Q4,0.12050529185331516
ga_final_0044,2025-07-30,Q5,0.1554156792126436
ga_final_0044,2025-07-31,Q1,0.14063978406904892
ga_final_0044,2025-07-31,Q2,0.13242938153567155
ga_final_0044,2025-07-31,Q3,0.11172378806752545
ga_final_0044,2025-07-31,Q4,0.14369155269649506
ga_final_0044,2025-07-31,Q5,0.17021240666728613
ga_final_0044,2025-08-01,Q1,0.1438895762590232
ga_final_0044,2025-08-01,Q2,0.1355670046794699
ga_final_0044,2025-08-01,Q3,0.11436320583886159
ga_final_0044,2025-08-01,Q4,0.14501887502019942
ga_final_0044,2025-08-01,Q5,0.16259036420735629
ga_final_0044,2025-08-04,Q1,0.13043374480261088
ga_final_0044,2025-08-04,Q2,0.12994326384465407
ga_final_0044,2025-08-04,Q3,0.10605753709909574
ga_final_0044,2025-08-04,Q4,0.12936205861843236
ga_final_0044,2025-08-04,Q5,0.15070886940748823
ga_final_0044,2025-08-05,Q1,0.1305167364212819
ga_final_0044,2025-08-05,Q2,0.12753159023815178
ga_final_0044,2025-08-05,Q3,0.10591496388833557
ga_final_0044,2025-08-05,Q4,0.11725181636229437
ga_final_0044,2025-08-05,Q5,0.1464270111644864
ga_final_0044,2025-08-06,Q1,0.12830155725347425
ga_final_0044,2025-08-06,Q2,0.12582612281709082
ga_final_0044,2025-08-06,Q3,0.10352551434675686
ga_final_0044,2025-08-06,Q4,0.11273859356906607
ga_final_0044,2025-08-06,Q5,0.14616222226806524
ga_final_0044,2025-08-07,Q1,0.12835047605096972
ga_final_0044,2025-08-07,Q2,0.1271851884711258
ga_final_0044,2025-08-07,Q3,0.1106026862427153
ga_final_0044,2025-08-07,Q4,0.1066675647853879
ga_final_0044,2025-08-07,Q5,0.15500781422840978
ga_final_0044,2025-08-08,Q1,0.1349601943670495
ga_final_0044,2025-08-08,Q2,0.13222495044390675
ga_final_0044,2025-08-08,Q3,0.108782350570207
ga_final_0044,2025-08-08,Q4,0.11533956959033619
ga_final_0044,2025-08-08,Q5,0.15122195556831836
ga_final_0044,2025-08-11,Q1,0.12075627725554261
ga_final_0044,2025-08-11,Q2,0.11469959577973668
ga_final_0044,2025-08-11,Q3,0.10293136256366239
ga_final_0044,2025-08-11,Q4,0.09841619601342248
ga_final_0044,2025-08-11,Q5,0.1381733340108238
ga_final_0044,2025-08-12,Q1,0.12002903045416695
ga_final_0044,2025-08-12,Q2,0.12115095797442038
ga_final_0044,2025-08-12,Q3,0.10785047299772674
ga_final_0044,2025-08-12,Q4,0.09925602873889987
ga_final_0044,2025-08-12,Q5,0.13771768136085788
ga_final_0044,2025-08-13,Q1,0.11267419824171648
ga_final_0044,2025-08-13,Q2,0.10913712631187701
ga_final_0044,2025-08-13,Q3,0.1044225481512836
ga_final_0044,2025-08-13,Q4,0.09744401320769891
ga_final_0044,2025-08-13,Q5,0.13113408695520487
ga_final_0044,2025-08-14,Q1,0.1306763914450464
ga_final_0044,2025-08-14,Q2,0.12766480822553222
ga_final_0044,2025-08-14,Q3,0.1259418127882135
ga_final_0044,2025-08-14,Q4,0.12190649367760714
ga_final_0044,2025-08-14,Q5,0.15167766195634497
ga_final_0044,2025-08-15,Q1,0.11068511193332108
ga_final_0044,2025-08-15,Q2,0.11530920761454658
ga_final_0044,2025-08-15,Q3,0.108978699176397
ga_final_0044,2025-08-15,Q4,0.1070370559513898
ga_final_0044,2025-08-15,Q5,0.12408074182946012
ga_final_0044,2025-08-18,Q1,0.09167406775102796
ga_final_0044,2025-08-18,Q2,0.09515760124814786
ga_final_0044,2025-08-18,Q3,0.09648415457487451
ga_final_0044,2025-08-18,Q4,0.09525177588244256
ga_final_0044,2025-08-18,Q5,0.11072883865637187
ga_final_0044,2025-08-19,Q1,0.0822244399938488
ga_final_0044,2025-08-19,Q2,0.098474962294347
ga_final_0044,2025-08-19,Q3,0.08827719642766767
ga_final_0044,2025-08-19,Q4,0.08930138940491171
ga_final_0044,2025-08-19,Q5,0.102321524974636
ga_final_0044,2025-08-20,Q1,0.07770861820398722
ga_final_0044,2025-08-20,Q2,0.08926947392038774
ga_final_0044,2025-08-20,Q3,0.08390569838148819
ga_final_0044,2025-08-20,Q4,0.07831094679507798
ga_final_0044,2025-08-20,Q5,0.09368230745250179
ga_final_0044,2025-08-21,Q1,0.0796584635733031
ga_final_0044,2025-08-21,Q2,0.09448794534150053
ga_final_0044,2025-08-21,Q3,0.08493178027526033
ga_final_0044,2025-08-21,Q4,0.08100758427146862
ga_final_0044,2025-08-21,Q5,0.09526390268335008
ga_final_0044,2025-08-22,Q1,0.07434695442303427
ga_final_0044,2025-08-22,Q2,0.08839091944683168
ga_final_0044,2025-08-22,Q3,0.08197257780676218
ga_final_0044,2025-08-22,Q4,0.0714986138775239
ga_final_0044,2025-08-22,Q5,0.10132721860717113
ga_final_0044,2025-08-25,Q1,0.0548909282178409
ga_final_0044,2025-08-25,Q2,0.07718335925738543
ga_final_0044,2025-08-25,Q3,0.0761000112019855
ga_final_0044,2025-08-25,Q4,0.06382088231293384
ga_final_0044,2025-08-25,Q5,0.1003616190319233
ga_final_0044,2025-08-26,Q1,0.05626331190978325
ga_final_0044,2025-08-26,Q2,0.07484495445139268
ga_final_0044,2025-08-26,Q3,0.06487308540277928
ga_final_0044,2025-08-26,Q4,0.059224698774530744
ga_final_0044,2025-08-26,Q5,0.09653721185121697
ga_final_0044,2025-08-27,Q1,0.07198396900030667
ga_final_0044,2025-08-27,Q2,0.08616857210008867
ga_final_0044,2025-08-27,Q3,0.08118224385748708
ga_final_0044,2025-08-27,Q4,0.0862936961374528
ga_final_0044,2025-08-27,Q5,0.12009194775527504
ga_final_0044,2025-08-28,Q1,0.06796103898968413
ga_final_0044,2025-08-28,Q2,0.08119454421796883
ga_final_0044,2025-08-28,Q3,0.07523040674343096
ga_final_0044,2025-08-28,Q4,0.0868984348186555
ga_final_0044,2025-08-28,Q5,0.1146319496201189
ga_final_0044,2025-08-29,Q1,0.07167470024626281
ga_final_0044,2025-08-29,Q2,0.0820727688864957
ga_final_0044,2025-08-29,Q3,0.08369285715919596
ga_final_0044,2025-08-29,Q4,0.08410732718103588
ga_final_0044,2025-08-29,Q5,0.12161775232226625
ga_final_0044,2025-09-01,Q1,0.060731378103998764
ga_final_0044,2025-09-01,Q2,0.06780373015662715
ga_final_0044,2025-09-01,Q3,0.06932642232844417
ga_final_0044,2025-09-01,Q4,0.07241532813265457
ga_final_0044,2025-09-01,Q5,0.11080468734299405
ga_final_0044,2025-09-02,Q1,0.07627898703162495
ga_final_0044,2025-09-02,Q2,0.09091433278061187
ga_final_0044,2025-09-02,Q3,0.0787227012102756
ga_final_0044,2025-09-02,Q4,0.08645778397305479
ga_final_0044,2025-09-02,Q5,0.12184832778507976
ga_final_0044,2025-09-03,Q1,0.0992580894799221
ga_final_0044,2025-09-03,Q2,0.1112673895929758
ga_final_0044,2025-09-03,Q3,0.09925437040016928
ga_final_0044,2025-09-03,Q4,0.11064436300689262
ga_final_0044,2025-09-03,Q5,0.14683913745191254
ga_final_0044,2025-09-04,Q1,0.11485447990027277
ga_final_0044,2025-09-04,Q2,0.12094082760561078
ga_final_0044,2025-09-04,Q3,0.10854894998159952
ga_final_0044,2025-09-04,Q4,0.1192430574299727
ga_final_0044,2025-09-04,Q5,0.15467455940371455
ga_final_0044,2025-09-05,Q1,0.09388326020039757
ga_final_0044,2025-09-05,Q2,0.09209710929248316
ga_final_0044,2025-09-05,Q3,0.08926734571625054
ga_final_0044,2025-09-05,Q4,0.0995238269411904
ga_final_0044,2025-09-05,Q5,0.13153266547883488
ga_final_0044,2025-09-08,Q1,0.08080271718309458
ga_final_0044,2025-09-08,Q2,0.07966552715826501
ga_final_0044,2025-09-08,Q3,0.07972030418133898
ga_final_0044,2025-09-08,Q4,0.08223730862655582
ga_final_0044,2025-09-08,Q5,0.11727179100028165
ga_final_0044,2025-09-09,Q1,0.08991596403334383
ga_final_0044,2025-09-09,Q2,0.09340566837842786
ga_final_0044,2025-09-09,Q3,0.08683686564925329
ga_final_0044,2025-09-09,Q4,0.08934770908999638
ga_final_0044,2025-09-09,Q5,0.1301049034265067
ga_final_0044,2025-09-10,Q1,0.0904244214479435
ga_final_0044,2025-09-10,Q2,0.09465365502095663
ga_final_0044,2025-09-10,Q3,0.08193288832628767
ga_final_0044,2025-09-10,Q4,0.08867669008741354
ga_final_0044,2025-09-10,Q5,0.1230590328962141
ga_final_0044,2025-09-11,Q1,0.07576014062188711
ga_final_0044,2025-09-11,Q2,0.07998851446015379
ga_final_0044,2025-09-11,Q3,0.07328207981961576
ga_final_0044,2025-09-11,Q4,0.07781895826510227
ga_final_0044,2025-09-11,Q5,0.10925299233913975
ga_final_0044,2025-09-12,Q1,0.07682793586526138
ga_final_0044,2025-09-12,Q2,0.08051082472212177
ga_final_0044,2025-09-12,Q3,0.0734877521630831
ga_final_0044,2025-09-12,Q4,0.07736787166630918
ga_final_0044,2025-09-12,Q5,0.11251465926793552
ga_final_0044,2025-09-15,Q1,0.082085236480096
ga_final_0044,2025-09-15,Q2,0.08200665868811814
ga_final_0044,2025-09-15,Q3,0.07450570774609727
ga_final_0044,2025-09-15,Q4,0.07927618216099246
ga_final_0044,2025-09-15,Q5,0.11050577760048855
ga_final_0044,2025-09-16,Q1,0.07359382386259773
ga_final_0044,2025-09-16,Q2,0.07054563162417943
ga_final_0044,2025-09-16,Q3,0.06657868176320828
ga_final_0044,2025-09-16,Q4,0.06821927835248967
ga_final_0044,2025-09-16,Q5,0.10185764902586561
ga_final_0044,2025-09-17,Q1,0.06625718704643589
ga_final_0044,2025-09-17,Q2,0.06797729471552798
ga_final_0044,2025-09-17,Q3,0.06455206438544944
ga_final_0044,2025-09-17,Q4,0.060186446892025965
ga_final_0044,2025-09-17,Q5,0.10048948049837879
ga_final_0044,2025-09-18,Q1,0.07299665126005841
ga_final_0044,2025-09-18,Q2,0.07518071563905554
ga_final_0044,2025-09-18,Q3,0.06753278757137413
ga_final_0044,2025-09-18,Q4,0.07136747006445993
ga_final_0044,2025-09-18,Q5,0.11378485755664983
ga_final_0044,2025-09-19,Q1,0.07634292796809321
ga_final_0044,2025-09-19,Q2,0.07846355382847897
ga_final_0044,2025-09-19,Q3,0.06815789802901523
ga_final_0044,2025-09-19,Q4,0.07623672152680121
ga_final_0044,2025-09-19,Q5,0.11875523701861641
ga_final_0044,2025-09-22,Q1,0.07150297477134168
ga_final_0044,2025-09-22,Q2,0.0681932194735309
ga_final_0044,2025-09-22,Q3,0.06976468070000082
ga_final_0044,2025-09-22,Q4,0.07994869744505981
ga_final_0044,2025-09-22,Q5,0.11426331613967122
ga_final_0044,2025-09-23,Q1,0.08196200230183251
ga_final_0044,2025-09-23,Q2,0.08599676933263702
ga_final_0044,2025-09-23,Q3,0.08070157946320122
ga_final_0044,2025-09-23,Q4,0.09964305235361465
ga_final_0044,2025-09-23,Q5,0.1310645727377255
ga_final_0044,2025-09-24,Q1,0.06826054288883754
ga_final_0044,2025-09-24,Q2,0.07206402707339811
ga_final_0044,2025-09-24,Q3,0.07145336297781281
ga_final_0044,2025-09-24,Q4,0.08713222497686879
ga_final_0044,2025-09-24,Q5,0.11419264035485195
ga_final_0045,2024-11-28,Q1,0.17175352089325777
ga_final_0045,2024-11-28,Q2,0.17550331333770539
ga_final_0045,2024-11-28,Q3,0.1518333403922324
ga_final_0045,2024-11-28,Q4,0.15039786434785019
ga_final_0045,2024-11-28,Q5,0.14320876254339704
ga_final_0045,2024-11-29,Q1,0.15649209987254276
ga_final_0045,2024-11-29,Q2,0.15908926723242145
ga_final_0045,2024-11-29,Q3,0.14002144590219662
ga_final_0045,2024-11-29,Q4,0.13189777361924504
ga_final_0045,2024-11-29,Q5,0.1239499172854773
ga_final_0045,2024-12-02,Q1,0.13351409628966446
ga_final_0045,2024-12-02,Q2,0.13270623786104022
ga_final_0045,2024-12-02,Q3,0.11310074300784749
ga_final_0045,2024-12-02,Q4,0.10835638990597377
ga_final_0045,2024-12-02,Q5,0.10220229940892286
ga_final_0045,2024-12-03,Q1,0.12768444240393945
ga_final_0045,2024-12-03,Q2,0.1273569543263062
ga_final_0045,2024-12-03,Q3,0.10394172421619252
ga_final_0045,2024-12-03,Q4,0.10781660278502254
ga_final_0045,2024-12-03,Q5,0.1009665465143623
ga_final_0045,2024-12-04,Q1,0.13759312311674998
ga_final_0045,2024-12-04,Q2,0.14350595368139274
ga_final_0045,2024-12-04,Q3,0.11848193176987286
ga_final_0045,2024-12-04,Q4,0.12339636883268966
ga_final_0045,2024-12-04,Q5,0.11647218975198288
ga_final_0045,2024-12-05,Q1,0.11860825897395404
ga_final_0045,2024-12-05,Q2,0.12275814671136868
ga_final_0045,2024-12-05,Q3,0.10406123456422198
ga_final_0045,2024-12-05,Q4,0.10710643287058247
ga_final_0045,2024-12-05,Q5,0.10329022141871844
ga_final_0045,2024-12-06,Q1,0.11178537127352295
ga_final_0045,2024-12-06,Q2,0.11510816984510196
ga_final_0045,2024-12-06,Q3,0.09456541580845391
ga_final_0045,2024-12-06,Q4,0.09626660878296704
ga_final_0045,2024-12-06,Q5,0.09241484056217182
ga_final_0045,2024-12-09,Q1,0.11311517434860865
ga_final_0045,2024-12-09,Q2,0.1122033806262356
ga_final_0045,2024-12-09,Q3,0.09891849741012104
ga_final_0045,2024-12-09,Q4,0.1030790943435893
ga_final_0045,2024-12-09,Q5,0.09436586676591238
ga_final_0045,2024-12-10,Q1,0.09956404310186866
ga_final_0045,2024-12-10,Q2,0.09834605266096641
ga_final_0045,2024-12-10,Q3,0.08546223278364483
ga_final_0045,2024-12-10,Q4,0.08843381775784111
ga_final_0045,2024-12-10,Q5,0.07845848200411952
ga_final_0045,2024-12-11,Q1,0.07991248601635503
ga_final_0045,2024-12-11,Q2,0.07313819324539199
ga_final_0045,2024-12-11,Q3,0.06928257874271805
ga_final_0045,2024-12-11,Q4,0.07030100264438588
ga_final_0045,2024-12-11,Q5,0.05951249956115349
ga_final_0045,2024-12-12,Q1,0.059501157678637236
ga_final_0045,2024-12-12,Q2,0.05702546044507081
ga_final_0045,2024-12-12,Q3,0.05047334666197391
ga_final_0045,2024-12-12,Q4,0.05164267813503493
ga_final_0045,2024-12-12,Q5,0.03938761571204919
ga_final_0045,2024-12-13,Q1,0.06696790981168316
ga_final_0045,2024-12-13,Q2,0.06202756863635752
ga_final_0045,2024-12-13,Q3,0.0531046094569761
ga_final_0045,2024-12-13,Q4,0.06056812762831637
ga_final_0045,2024-12-13,Q5,0.046405169092206225
ga_final_0045,2024-12-16,Q1,0.0596593400419231
ga_final_0045,2024-12-16,Q2,0.05206967523575642
ga_final_0045,2024-12-16,Q3,0.04301420975110333
ga_final_0045,2024-12-16,Q4,0.05095007578051934
ga_final_0045,2024-12-16,Q5,0.04384729185734681
ga_final_0045,2024-12-17,Q1,0.09123950048974397
ga_final_0045,2024-12-17,Q2,0.08169968248281141
ga_final_0045,2024-12-17,Q3,0.0706637581277565
ga_final_0045,2024-12-17,Q4,0.07819033925070437
ga_final_0045,2024-12-17,Q5,0.06312159368953514
ga_final_0045,2024-12-18,Q1,0.08305387104364334
ga_final_0045,2024-12-18,Q2,0.07013359978266445
ga_final_0045,2024-12-18,Q3,0.06264120882921646
ga_final_0045,2024-12-18,Q4,0.059432221853794306
ga_final_0045,2024-12-18,Q5,0.048598610880699215
ga_final_0045,2024-12-19,Q1,0.07895358301117478
ga_final_0045,2024-12-19,Q2,0.06360980275818978
ga_final_0045,2024-12-19,Q3,0.05770568311598564
ga_final_0045,2024-12-19,Q4,0.05823039029945432
ga_final_0045,2024-12-19,Q5,0.04769552670087918
ga_final_0045,2024-12-20,Q1,0.05277360348836391
ga_final_0045,2024-12-20,Q2,0.047657783913813104
ga_final_0045,2024-12-20,Q3,0.03972907461940763
ga_final_0045,2024-12-20,Q4,0.04028962534061917
ga_final_0045,2024-12-20,Q5,0.03248539854149061
ga_final_0045,2024-12-23,Q1,0.08567251619432231
ga_final_0045,2024-12-23,Q2,0.07227444090867996
ga_final_0045,2024-12-23,Q3,0.06942471510501833
ga_final_0045,2024-12-23,Q4,0.06217303976930896
ga_final_0045,2024-12-23,Q5,0.05302103449265624
ga_final_0045,2024-12-24,Q1,0.0752534799903469
ga_final_0045,2024-12-24,Q2,0.055959507362563124
ga_final_0045,2024-12-24,Q3,0.05518706335730811
ga_final_0045,2024-12-24,Q4,0.04804630455762282
ga_final_0045,2024-12-24,Q5,0.03914855095831109
ga_final_0045,2024-12-25,Q1,0.10054767316772581
ga_final_0045,2024-12-25,Q2,0.08307847064794777
ga_final_0045,2024-12-25,Q3,0.07488406873539051
ga_final_0045,2024-12-25,Q4,0.06788010731166104
ga_final_0045,2024-12-25,Q5,0.05420325343867825
ga_final_0045,2024-12-26,Q1,0.08061165112358255
ga_final_0045,2024-12-26,Q2,0.06780791505112191
ga_final_0045,2024-12-26,Q3,0.05893992859928367
ga_final_0045,2024-12-26,Q4,0.05456102493197352
ga_final_0045,2024-12-26,Q5,0.04528169181314919
ga_final_0045,2024-12-27,Q1,0.0604818835331008
ga_final_0045,2024-12-27,Q2,0.050598157926680896
ga_final_0045,2024-12-27,Q3,0.03942666212330163
ga_final_0045,2024-12-27,Q4,0.04024697617748507
ga_final_0045,2024-12-27,Q5,0.030528054627375106
ga_final_0045,2024-12-30,Q1,0.07508481313838279
ga_final_0045,2024-12-30,Q2,0.059002519034405294
ga_final_0045,2024-12-30,Q3,0.04716834007897368
ga_final_0045,2024-12-30,Q4,0.038357199099241755
ga_final_0045,2024-12-30,Q5,0.03046661213049396
ga_final_0045,2024-12-31,Q1,0.09151811423887933
ga_final_0045,2024-12-31,Q2,0.07462704826074283
ga_final_0045,2024-12-31,Q3,0.059634198238847726
ga_final_0045,2024-12-31,Q4,0.051029388136273925
ga_final_0045,2024-12-31,Q5,0.04220613825629848
ga_final_0045,2025-01-02,Q1,0.10231612385589718
ga_final_0045,2025-01-02,Q2,0.08276204683341698
ga_final_0045,2025-01-02,Q3,0.0658350614149547
ga_final_0045,2025-01-02,Q4,0.06243359386883925
ga_final_0045,2025-01-02,Q5,0.050419176635087604
ga_final_0045,2025-01-03,Q1,0.14769814044592475
ga_final_0045,2025-01-03,Q2,0.1313647566028342
ga_final_0045,2025-01-03,Q3,0.10500409058713271
ga_final_0045,2025-01-03,Q4,0.09478690798480674
ga_final_0045,2025-01-03,Q5,0.08076909489504781
ga_final_0045,2025-01-06,Q1,0.15806154701987635
ga_final_0045,2025-01-06,Q2,0.13903440993139246
ga_final_0045,2025-01-06,Q3,0.10726033972883384
ga_final_0045,2025-01-06,Q4,0.10724808980819912
ga_final_0045,2025-01-06,Q5,0.08916144746112788
ga_final_0045,2025-01-07,Q1,0.12402041596266845
ga_final_0045,2025-01-07,Q2,0.11309803359406913
ga_final_0045,2025-01-07,Q3,0.0888159777536437
ga_final_0045,2025-01-07,Q4,0.09136217509665757
ga_final_0045,2025-01-07,Q5,0.07781231956981055
ga_final_0045,2025-01-08,Q1,0.12558417209347897
ga_final_0045,2025-01-08,Q2,0.11904480406761003
ga_final_0045,2025-01-08,Q3,0.09472870017137319
ga_final_0045,2025-01-08,Q4,0.09486408416771014
ga_final_0045,2025-01-08,Q5,0.08651834666117879
ga_final_0045,2025-01-09,Q1,0.12313513543213428
ga_final_0045,2025-01-09,Q2,0.11749391277528277
ga_final_0045,2025-01-09,Q3,0.09542261497838252
ga_final_0045,2025-01-09,Q4,0.10062528449323184
ga_final_0045,2025-01-09,Q5,0.09333870199023868
ga_final_0045,2025-01-10,Q1,0.1688285449249784
ga_final_0045,2025-01-10,Q2,0.16097286041702807
ga_final_0045,2025-01-10,Q3,0.14174751308227254
ga_final_0045,2025-01-10,Q4,0.14397403126649716
ga_final_0045,2025-01-10,Q5,0.13552671446520015
ga_final_0045,2025-01-13,Q1,0.1770421283869116
ga_final_0045,2025-01-13,Q2,0.1654089179903671
ga_final_0045,2025-01-13,Q3,0.15534207172549178
ga_final_0045,2025-01-13,Q4,0.1562760994388677
ga_final_0045,2025-01-13,Q5,0.14734046188709565
ga_final_0045,2025-01-14,Q1,0.13023841798055333
ga_final_0045,2025-01-14,Q2,0.12092544626828138
ga_final_0045,2025-01-14,Q3,0.11085329279616107
ga_final_0045,2025-01-14,Q4,0.10971432169817036
