factor,date,quantile,ret
ga_final_0028,2025-08-06,Q2,0.11688542991354955
ga_final_0028,2025-08-06,Q3,0.09580075423306099
ga_final_0028,2025-08-06,Q4,0.12233442317483309
ga_final_0028,2025-08-06,Q5,0.13091615198058976
ga_final_0028,2025-08-07,Q1,0.15524489098751762
ga_final_0028,2025-08-07,Q2,0.1168445534921436
ga_final_0028,2025-08-07,Q3,0.10654248012117606
ga_final_0028,2025-08-07,Q4,0.1176077936706857
ga_final_0028,2025-08-07,Q5,0.13284476770840778
ga_final_0028,2025-08-08,Q1,0.15067292295113927
ga_final_0028,2025-08-08,Q2,0.1259337580991699
ga_final_0028,2025-08-08,Q3,0.10557068553365911
ga_final_0028,2025-08-08,Q4,0.12402810809092593
ga_final_0028,2025-08-08,Q5,0.13754662147558624
ga_final_0028,2025-08-11,Q1,0.13860861045286862
ga_final_0028,2025-08-11,Q2,0.1065347217254274
ga_final_0028,2025-08-11,Q3,0.09996033306334225
ga_final_0028,2025-08-11,Q4,0.11073010303435522
ga_final_0028,2025-08-11,Q5,0.12014652840045703
ga_final_0028,2025-08-12,Q1,0.14099182524246484
ga_final_0028,2025-08-12,Q2,0.10388351959234365
ga_final_0028,2025-08-12,Q3,0.10394196904740369
ga_final_0028,2025-08-12,Q4,0.11852569811070725
ga_final_0028,2025-08-12,Q5,0.11941498544655127
ga_final_0028,2025-08-13,Q1,0.13851720938504866
ga_final_0028,2025-08-13,Q2,0.09956204775084296
ga_final_0028,2025-08-13,Q3,0.09518653491814617
ga_final_0028,2025-08-13,Q4,0.11412624206373713
ga_final_0028,2025-08-13,Q5,0.10833959323584874
ga_final_0028,2025-08-14,Q1,0.16335638908896624
ga_final_0028,2025-08-14,Q2,0.11859573313488966
ga_final_0028,2025-08-14,Q3,0.11382419164817702
ga_final_0028,2025-08-14,Q4,0.13673701924478632
ga_final_0028,2025-08-14,Q5,0.1261647844783024
ga_final_0028,2025-08-15,Q1,0.1361836757276418
ga_final_0028,2025-08-15,Q2,0.10153339176164913
ga_final_0028,2025-08-15,Q3,0.10312596085055077
ga_final_0028,2025-08-15,Q4,0.11499880667371189
ga_final_0028,2025-08-15,Q5,0.11065486730951911
ga_final_0028,2025-08-18,Q1,0.11801970476482901
ga_final_0028,2025-08-18,Q2,0.09237509724057802
ga_final_0028,2025-08-18,Q3,0.09187463809373721
ga_final_0028,2025-08-18,Q4,0.09432951302118135
ga_final_0028,2025-08-18,Q5,0.0927854854805257
ga_final_0028,2025-08-19,Q1,0.1072507138796494
ga_final_0028,2025-08-19,Q2,0.08514236749405063
ga_final_0028,2025-08-19,Q3,0.09238042150708259
ga_final_0028,2025-08-19,Q4,0.08968040926829003
ga_final_0028,2025-08-19,Q5,0.08630518444217576
ga_final_0028,2025-08-20,Q1,0.09767918565424369
ga_final_0028,2025-08-20,Q2,0.07553670450146616
ga_final_0028,2025-08-20,Q3,0.0874994662235761
ga_final_0028,2025-08-20,Q4,0.0859749062488977
ga_final_0028,2025-08-20,Q5,0.07656068715590567
ga_final_0028,2025-08-21,Q1,0.10232687077028271
ga_final_0028,2025-08-21,Q2,0.07928087429164456
ga_final_0028,2025-08-21,Q3,0.081371054164157
ga_final_0028,2025-08-21,Q4,0.09223239100433042
ga_final_0028,2025-08-21,Q5,0.08043588090636575
ga_final_0028,2025-08-22,Q1,0.10364935705167502
ga_final_0028,2025-08-22,Q2,0.07682018659736436
ga_final_0028,2025-08-22,Q3,0.07678268547766019
ga_final_0028,2025-08-22,Q4,0.08702594391462827
ga_final_0028,2025-08-22,Q5,0.07353348187901021
ga_final_0028,2025-08-25,Q1,0.09740864421143829
ga_final_0028,2025-08-25,Q2,0.06914589606588682
ga_final_0028,2025-08-25,Q3,0.07104567488479586
ga_final_0028,2025-08-25,Q4,0.07424174049919458
ga_final_0028,2025-08-25,Q5,0.05570112392821229
ga_final_0028,2025-08-26,Q1,0.09048324052452036
ga_final_0028,2025-08-26,Q2,0.06051878975020466
ga_final_0028,2025-08-26,Q3,0.06719303079532789
ga_final_0028,2025-08-26,Q4,0.07445012274405206
ga_final_0028,2025-08-26,Q5,0.054906781144445006
ga_final_0028,2025-08-27,Q1,0.12148244598825524
ga_final_0028,2025-08-27,Q2,0.0823809330849559
ga_final_0028,2025-08-27,Q3,0.08053938560372387
ga_final_0028,2025-08-27,Q4,0.08746452455566767
ga_final_0028,2025-08-27,Q5,0.07053920739355617
ga_final_0028,2025-08-28,Q1,0.11892856811849678
ga_final_0028,2025-08-28,Q2,0.08097074555811473
ga_final_0028,2025-08-28,Q3,0.0711458233668373
ga_final_0028,2025-08-28,Q4,0.08405334993653656
ga_final_0028,2025-08-28,Q5,0.0671055104840565
ga_final_0028,2025-08-29,Q1,0.12566457412260032
ga_final_0028,2025-08-29,Q2,0.0910606701141702
ga_final_0028,2025-08-29,Q3,0.0730935817341605
ga_final_0028,2025-08-29,Q4,0.08121898888836068
ga_final_0028,2025-08-29,Q5,0.07086924702422837
ga_final_0028,2025-09-01,Q1,0.1145794302727046
ga_final_0028,2025-09-01,Q2,0.07503018219380551
ga_final_0028,2025-09-01,Q3,0.06597164570683854
ga_final_0028,2025-09-01,Q4,0.06632178705103324
ga_final_0028,2025-09-01,Q5,0.05890209710597606
ga_final_0028,2025-09-02,Q1,0.1283226352634168
ga_final_0028,2025-09-02,Q2,0.08824172454742336
ga_final_0028,2025-09-02,Q3,0.0784167254404099
ga_final_0028,2025-09-02,Q4,0.08195679635761556
ga_final_0028,2025-09-02,Q5,0.07696160001391349
ga_final_0028,2025-09-03,Q1,0.15344868047333965
ga_final_0028,2025-09-03,Q2,0.10797364342613859
ga_final_0028,2025-09-03,Q3,0.10440229537832867
ga_final_0028,2025-09-03,Q4,0.10385102891684751
ga_final_0028,2025-09-03,Q5,0.09762298738072488
ga_final_0028,2025-09-04,Q1,0.16155510376194496
ga_final_0028,2025-09-04,Q2,0.11457920196200157
ga_final_0028,2025-09-04,Q3,0.11133122864952746
ga_final_0028,2025-09-04,Q4,0.11878885364943262
ga_final_0028,2025-09-04,Q5,0.11201763609878862
ga_final_0028,2025-09-05,Q1,0.13308621544246535
ga_final_0028,2025-09-05,Q2,0.09561461678318597
ga_final_0028,2025-09-05,Q3,0.09187088743845487
ga_final_0028,2025-09-05,Q4,0.0920587747085367
ga_final_0028,2025-09-05,Q5,0.09369126345208047
ga_final_0028,2025-09-08,Q1,0.11656841602809052
ga_final_0028,2025-09-08,Q2,0.08391499565037347
ga_final_0028,2025-09-08,Q3,0.07870292652752757
ga_final_0028,2025-09-08,Q4,0.08111940300323774
ga_final_0028,2025-09-08,Q5,0.07953258840261922
ga_final_0028,2025-09-09,Q1,0.12416875589988911
ga_final_0028,2025-09-09,Q2,0.09378355505456057
ga_final_0028,2025-09-09,Q3,0.08753886222002419
ga_final_0028,2025-09-09,Q4,0.09443031732107357
ga_final_0028,2025-09-09,Q5,0.09145084728699261
ga_final_0028,2025-09-10,Q1,0.12027515519519388
ga_final_0028,2025-09-10,Q2,0.09019411914055167
ga_final_0028,2025-09-10,Q3,0.08326397506634235
ga_final_0028,2025-09-10,Q4,0.09373531134624889
ga_final_0028,2025-09-10,Q5,0.09136323907780815
ga_final_0028,2025-09-11,Q1,0.10968801706052088
ga_final_0028,2025-09-11,Q2,0.0792041836867681
ga_final_0028,2025-09-11,Q3,0.07362117893186863
ga_final_0028,2025-09-11,Q4,0.07751505884258272
ga_final_0028,2025-09-11,Q5,0.0762364657737706
ga_final_0028,2025-09-12,Q1,0.11669267525035057
ga_final_0028,2025-09-12,Q2,0.07738725363642965
ga_final_0028,2025-09-12,Q3,0.07381551299678082
ga_final_0028,2025-09-12,Q4,0.07557430058596645
ga_final_0028,2025-09-12,Q5,0.07722495552644734
ga_final_0028,2025-09-15,Q1,0.11590759024676124
ga_final_0028,2025-09-15,Q2,0.07359454813876537
ga_final_0028,2025-09-15,Q3,0.0771258609322317
ga_final_0028,2025-09-15,Q4,0.08041019976721635
ga_final_0028,2025-09-15,Q5,0.08148890410479673
ga_final_0028,2025-09-16,Q1,0.10619390026319743
ga_final_0028,2025-09-16,Q2,0.0637823072624406
ga_final_0028,2025-09-16,Q3,0.06734668064490573
ga_final_0028,2025-09-16,Q4,0.07165939465512318
ga_final_0028,2025-09-16,Q5,0.07180805941269088
ga_final_0028,2025-09-17,Q1,0.1018702072314092
ga_final_0028,2025-09-17,Q2,0.06113284193222778
ga_final_0028,2025-09-17,Q3,0.0645392842281275
ga_final_0028,2025-09-17,Q4,0.06538379113437162
ga_final_0028,2025-09-17,Q5,0.0665399358045681
ga_final_0028,2025-09-18,Q1,0.11469038771632832
ga_final_0028,2025-09-18,Q2,0.07182632247632197
ga_final_0028,2025-09-18,Q3,0.07170420971614741
ga_final_0028,2025-09-18,Q4,0.07190471994070674
ga_final_0028,2025-09-18,Q5,0.07106039733026263
ga_final_0028,2025-09-19,Q1,0.12019756607381246
ga_final_0028,2025-09-19,Q2,0.07356218430266151
ga_final_0028,2025-09-19,Q3,0.07504848631451395
ga_final_0028,2025-09-19,Q4,0.07343600617005185
ga_final_0028,2025-09-19,Q5,0.0753643957456655
ga_final_0028,2025-09-22,Q1,0.11513696541464828
ga_final_0028,2025-09-22,Q2,0.07779341196433169
ga_final_0028,2025-09-22,Q3,0.07153892243900419
ga_final_0028,2025-09-22,Q4,0.07003154684178195
ga_final_0028,2025-09-22,Q5,0.06923455103626049
ga_final_0028,2025-09-23,Q1,0.13437163398646984
ga_final_0028,2025-09-23,Q2,0.09581946562005013
ga_final_0028,2025-09-23,Q3,0.07989313833764043
ga_final_0028,2025-09-23,Q4,0.08675904847837967
ga_final_0028,2025-09-23,Q5,0.0836304039679467
ga_final_0028,2025-09-24,Q1,0.12012349363942137
ga_final_0028,2025-09-24,Q2,0.0804947480533038
ga_final_0028,2025-09-24,Q3,0.07120369831879106
ga_final_0028,2025-09-24,Q4,0.07308375486486457
ga_final_0028,2025-09-24,Q5,0.06838433093230536
ga_final_0029,2024-11-05,Q1,0.12182800587749834
ga_final_0029,2024-11-05,Q2,0.12620653287279288
ga_final_0029,2024-11-05,Q3,0.14496548988196947
ga_final_0029,2024-11-05,Q4,0.15159040742006769
ga_final_0029,2024-11-05,Q5,0.1574513558154903
ga_final_0029,2024-11-06,Q1,0.11802431590640239
ga_final_0029,2024-11-06,Q2,0.12545657536486127
ga_final_0029,2024-11-06,Q3,0.14282502390583024
ga_final_0029,2024-11-06,Q4,0.1352749340851056
ga_final_0029,2024-11-06,Q5,0.14081025012790999
ga_final_0029,2024-11-07,Q1,0.09554722653308627
ga_final_0029,2024-11-07,Q2,0.09100624271850144
ga_final_0029,2024-11-07,Q3,0.11108479633025026
ga_final_0029,2024-11-07,Q4,0.11101154703475388
ga_final_0029,2024-11-07,Q5,0.1218081631256535
ga_final_0029,2024-11-08,Q1,0.09691647401730782
ga_final_0029,2024-11-08,Q2,0.09815415970303668
ga_final_0029,2024-11-08,Q3,0.09769543355581929
ga_final_0029,2024-11-08,Q4,0.10539158618140095
ga_final_0029,2024-11-08,Q5,0.11104740768278241
ga_final_0029,2024-11-11,Q1,0.07974268867215566
ga_final_0029,2024-11-11,Q2,0.07891443951992541
ga_final_0029,2024-11-11,Q3,0.07942777899172832
ga_final_0029,2024-11-11,Q4,0.07020943468590767
ga_final_0029,2024-11-11,Q5,0.08983618136283192
ga_final_0029,2024-11-12,Q1,0.08783346355080562
ga_final_0029,2024-11-12,Q2,0.07146237757010239
ga_final_0029,2024-11-12,Q3,0.08512672210489831
ga_final_0029,2024-11-12,Q4,0.07628240260257506
ga_final_0029,2024-11-12,Q5,0.09254089420516018
ga_final_0029,2024-11-13,Q1,0.08542796455548181
ga_final_0029,2024-11-13,Q2,0.0706480866889886
ga_final_0029,2024-11-13,Q3,0.08573139585779764
ga_final_0029,2024-11-13,Q4,0.0832903326123541
ga_final_0029,2024-11-13,Q5,0.09007657785313002
ga_final_0029,2024-11-14,Q1,0.10326199391915827
ga_final_0029,2024-11-14,Q2,0.11550425261018792
ga_final_0029,2024-11-14,Q3,0.0997191344675887
ga_final_0029,2024-11-14,Q4,0.11474647884462658
ga_final_0029,2024-11-14,Q5,0.1206598677978608
ga_final_0029,2024-11-15,Q1,0.12094199459109818
ga_final_0029,2024-11-15,Q2,0.13303974641151253
ga_final_0029,2024-11-15,Q3,0.12275673774876016
ga_final_0029,2024-11-15,Q4,0.13594478058620782
ga_final_0029,2024-11-15,Q5,0.14621604855094475
ga_final_0029,2024-11-18,Q1,0.13342937170426816
ga_final_0029,2024-11-18,Q2,0.15766104801083827
ga_final_0029,2024-11-18,Q3,0.16021060180901114
ga_final_0029,2024-11-18,Q4,0.16731701190322393
ga_final_0029,2024-11-18,Q5,0.218634235673516
ga_final_0029,2024-11-19,Q1,0.11892700177716202
ga_final_0029,2024-11-19,Q2,0.14555534262014985
ga_final_0029,2024-11-19,Q3,0.12790886376437777
ga_final_0029,2024-11-19,Q4,0.1424171809732743
ga_final_0029,2024-11-19,Q5,0.18452077803940672
ga_final_0029,2024-11-20,Q1,0.12293520214115157
ga_final_0029,2024-11-20,Q2,0.11766216766858453
ga_final_0029,2024-11-20,Q3,0.11454782599942799
ga_final_0029,2024-11-20,Q4,0.1354324791103101
ga_final_0029,2024-11-20,Q5,0.145530232966313
ga_final_0029,2024-11-21,Q1,0.11823561773516716
ga_final_0029,2024-11-21,Q2,0.12490099349648162
ga_final_0029,2024-11-21,Q3,0.10359199694092684
ga_final_0029,2024-11-21,Q4,0.13107086809032772
ga_final_0029,2024-11-21,Q5,0.1555994003740622
ga_final_0029,2024-11-22,Q1,0.1687622736079499
ga_final_0029,2024-11-22,Q2,0.17093928201726344
ga_final_0029,2024-11-22,Q3,0.15321896829910145
ga_final_0029,2024-11-22,Q4,0.17511245436718853
ga_final_0029,2024-11-22,Q5,0.19309650045875548
ga_final_0029,2024-11-25,Q1,0.1557548715609234
ga_final_0029,2024-11-25,Q2,0.15108499316113072
ga_final_0029,2024-11-25,Q3,0.14640091082245194
ga_final_0029,2024-11-25,Q4,0.17475904623221158
ga_final_0029,2024-11-25,Q5,0.17910677812681433
ga_final_0029,2024-11-26,Q1,0.16302723298323174
ga_final_0029,2024-11-26,Q2,0.15576009346475833
ga_final_0029,2024-11-26,Q3,0.1657401506417755
ga_final_0029,2024-11-26,Q4,0.1837318946466384
ga_final_0029,2024-11-26,Q5,0.21612644358833855
ga_final_0029,2024-11-27,Q1,0.1421212488704806
ga_final_0029,2024-11-27,Q2,0.15340332119099762
ga_final_0029,2024-11-27,Q3,0.1462534750422415
ga_final_0029,2024-11-27,Q4,0.16780477061769772
ga_final_0029,2024-11-27,Q5,0.19501802269961302
ga_final_0029,2024-11-28,Q1,0.13369494984840657
ga_final_0029,2024-11-28,Q2,0.14385771301781383
ga_final_0029,2024-11-28,Q3,0.1475344425346874
ga_final_0029,2024-11-28,Q4,0.1587037571186177
ga_final_0029,2024-11-28,Q5,0.2083458230314433
ga_final_0029,2024-11-29,Q1,0.12285594557173911
ga_final_0029,2024-11-29,Q2,0.12513688359445743
ga_final_0029,2024-11-29,Q3,0.1314601888613008
ga_final_0029,2024-11-29,Q4,0.1445713407709709
ga_final_0029,2024-11-29,Q5,0.18687146474180272
ga_final_0029,2024-12-02,Q1,0.09564786928504378
ga_final_0029,2024-12-02,Q2,0.10856119652180282
ga_final_0029,2024-12-02,Q3,0.10414138546639909
ga_final_0029,2024-12-02,Q4,0.13372750045676174
ga_final_0029,2024-12-02,Q5,0.14682604853705242
ga_final_0029,2024-12-03,Q1,0.09574120645386214
ga_final_0029,2024-12-03,Q2,0.09697090629594646
ga_final_0029,2024-12-03,Q3,0.10514366519999328
ga_final_0029,2024-12-03,Q4,0.12121608174656004
ga_final_0029,2024-12-03,Q5,0.14731208520275046
ga_final_0029,2024-12-04,Q1,0.10485560925893257
ga_final_0029,2024-12-04,Q2,0.11068921168680773
ga_final_0029,2024-12-04,Q3,0.12098979972978595
ga_final_0029,2024-12-04,Q4,0.13030644556347215
ga_final_0029,2024-12-04,Q5,0.17145725161139344
ga_final_0029,2024-12-05,Q1,0.09946685600899592
ga_final_0029,2024-12-05,Q2,0.09575473044785578
ga_final_0029,2024-12-05,Q3,0.10209616871723759
ga_final_0029,2024-12-05,Q4,0.10958192677615564
ga_final_0029,2024-12-05,Q5,0.14752634059916792
ga_final_0029,2024-12-06,Q1,0.08337015688306706
ga_final_0029,2024-12-06,Q2,0.08950817830005797
ga_final_0029,2024-12-06,Q3,0.08657524910721745
ga_final_0029,2024-12-06,Q4,0.1046734311013647
ga_final_0029,2024-12-06,Q5,0.1454990980769127
ga_final_0029,2024-12-09,Q1,0.08711665395339761
ga_final_0029,2024-12-09,Q2,0.08263891956185626
ga_final_0029,2024-12-09,Q3,0.08477343289418811
ga_final_0029,2024-12-09,Q4,0.12308597362361673
ga_final_0029,2024-12-09,Q5,0.14464496538847343
ga_final_0029,2024-12-10,Q1,0.08575263266473629
ga_final_0029,2024-12-10,Q2,0.07443406285464778
ga_final_0029,2024-12-10,Q3,0.07596493214405346
ga_final_0029,2024-12-10,Q4,0.09918300151151165
ga_final_0029,2024-12-10,Q5,0.11584115764398852
ga_final_0029,2024-12-11,Q1,0.06480484070440302
ga_final_0029,2024-12-11,Q2,0.06421864440678646
ga_final_0029,2024-12-11,Q3,0.05974598807110269
ga_final_0029,2024-12-11,Q4,0.07471599181379168
ga_final_0029,2024-12-11,Q5,0.08975840959828525
ga_final_0029,2024-12-12,Q1,0.046352085939930336
ga_final_0029,2024-12-12,Q2,0.044771848384205816
ga_final_0029,2024-12-12,Q3,0.0407936926256334
ga_final_0029,2024-12-12,Q4,0.0617402507711668
ga_final_0029,2024-12-12,Q5,0.06566333203219972
ga_final_0029,2024-12-13,Q1,0.05205870814194016
ga_final_0029,2024-12-13,Q2,0.052121109336777764
ga_final_0029,2024-12-13,Q3,0.05073792816144066
ga_final_0029,2024-12-13,Q4,0.06474460243160589
ga_final_0029,2024-12-13,Q5,0.06938481206958512
ga_final_0029,2024-12-16,Q1,0.04493975551314022
ga_final_0029,2024-12-16,Q2,0.04546803952134296
ga_final_0029,2024-12-16,Q3,0.04608458444617481
ga_final_0029,2024-12-16,Q4,0.05259556074515627
ga_final_0029,2024-12-16,Q5,0.06067198218540519
ga_final_0029,2024-12-17,Q1,0.06702554926711407
ga_final_0029,2024-12-17,Q2,0.06396803347007361
ga_final_0029,2024-12-17,Q3,0.07445845539932275
ga_final_0029,2024-12-17,Q4,0.08104768519222522
ga_final_0029,2024-12-17,Q5,0.09873423985515259
ga_final_0029,2024-12-18,Q1,0.05144998593314558
ga_final_0029,2024-12-18,Q2,0.0531102977985992
ga_final_0029,2024-12-18,Q3,0.06562952361735912
ga_final_0029,2024-12-18,Q4,0.06824304097246232
ga_final_0029,2024-12-18,Q5,0.08621053989355094
ga_final_0029,2024-12-19,Q1,0.04399845861294023
ga_final_0029,2024-12-19,Q2,0.05395891845179331
ga_final_0029,2024-12-19,Q3,0.06211180776993347
ga_final_0029,2024-12-19,Q4,0.0680383601054027
ga_final_0029,2024-12-19,Q5,0.07766592668068786
ga_final_0029,2024-12-20,Q1,0.0346041558346204
ga_final_0029,2024-12-20,Q2,0.03783418349446537
ga_final_0029,2024-12-20,Q3,0.04125781074709226
ga_final_0029,2024-12-20,Q4,0.04882241608015822
ga_final_0029,2024-12-20,Q5,0.0502024122293248
ga_final_0029,2024-12-23,Q1,0.05421752717808432
ga_final_0029,2024-12-23,Q2,0.0631264262418404
ga_final_0029,2024-12-23,Q3,0.07147396559635973
ga_final_0029,2024-12-23,Q4,0.07463526017172163
ga_final_0029,2024-12-23,Q5,0.07851502838044364
ga_final_0029,2024-12-24,Q1,0.04320464921169182
ga_final_0029,2024-12-24,Q2,0.052312127695411166
ga_final_0029,2024-12-24,Q3,0.05360224692437442
ga_final_0029,2024-12-24,Q4,0.05728552756103138
ga_final_0029,2024-12-24,Q5,0.06672582344989503
ga_final_0029,2024-12-25,Q1,0.05403950963290003
ga_final_0029,2024-12-25,Q2,0.07389536906599381
ga_final_0029,2024-12-25,Q3,0.07758869769052945
ga_final_0029,2024-12-25,Q4,0.07244846825927029
ga_final_0029,2024-12-25,Q5,0.10226039341007896
ga_final_0029,2024-12-26,Q1,0.047913736542307656
ga_final_0029,2024-12-26,Q2,0.06074647919822207
ga_final_0029,2024-12-26,Q3,0.06328396056477403
ga_final_0029,2024-12-26,Q4,0.05340608713167596
ga_final_0029,2024-12-26,Q5,0.0810448679862037
ga_final_0029,2024-12-27,Q1,0.03504993229997226
ga_final_0029,2024-12-27,Q2,0.0403663117735827
ga_final_0029,2024-12-27,Q3,0.03686024551339543
ga_final_0029,2024-12-27,Q4,0.04173542397478157
ga_final_0029,2024-12-27,Q5,0.06658898262606022
ga_final_0029,2024-12-30,Q1,0.04057813627969678
ga_final_0029,2024-12-30,Q2,0.04140298736920843
ga_final_0029,2024-12-30,Q3,0.045042757962959715
ga_final_0029,2024-12-30,Q4,0.051631832395798175
ga_final_0029,2024-12-30,Q5,0.07060462018741172
ga_final_0029,2024-12-31,Q1,0.052865344987345894
ga_final_0029,2024-12-31,Q2,0.0533867418233347
ga_final_0029,2024-12-31,Q3,0.05547857164968684
ga_final_0029,2024-12-31,Q4,0.06590571430336113
ga_final_0029,2024-12-31,Q5,0.09059295469429329
ga_final_0029,2025-01-02,Q1,0.06532192837228869
ga_final_0029,2025-01-02,Q2,0.06327542065306357
ga_final_0029,2025-01-02,Q3,0.0682792275049563
ga_final_0029,2025-01-02,Q4,0.07225298552758351
ga_final_0029,2025-01-02,Q5,0.09377346896814753
ga_final_0029,2025-01-03,Q1,0.0921899195837136
ga_final_0029,2025-01-03,Q2,0.10508976167102588
ga_final_0029,2025-01-03,Q3,0.10392044416871837
ga_final_0029,2025-01-03,Q4,0.11938057533125372
ga_final_0029,2025-01-03,Q5,0.13853234678460496
ga_final_0029,2025-01-06,Q1,0.08735041549455404
ga_final_0029,2025-01-06,Q2,0.10830083702517283
ga_final_0029,2025-01-06,Q3,0.10711293600298404
ga_final_0029,2025-01-06,Q4,0.13068038738192309
ga_final_0029,2025-01-06,Q5,0.16782670974485348
ga_final_0029,2025-01-07,Q1,0.07375727117800496
ga_final_0029,2025-01-07,Q2,0.09105316092381943
ga_final_0029,2025-01-07,Q3,0.0889374780141083
ga_final_0029,2025-01-07,Q4,0.10558898172693733
ga_final_0029,2025-01-07,Q5,0.1360306587141882
ga_final_0029,2025-01-08,Q1,0.07692937230672527
ga_final_0029,2025-01-08,Q2,0.09946627521316138
ga_final_0029,2025-01-08,Q3,0.09730502228793138
ga_final_0029,2025-01-08,Q4,0.10905145755953638
ga_final_0029,2025-01-08,Q5,0.1382503317083801
ga_final_0029,2025-01-09,Q1,0.08131351669024439
ga_final_0029,2025-01-09,Q2,0.10143221850971605
ga_final_0029,2025-01-09,Q3,0.09842715796259531
ga_final_0029,2025-01-09,Q4,0.10516836127686215
ga_final_0029,2025-01-09,Q5,0.14377379626134476
ga_final_0029,2025-01-10,Q1,0.11304138043987402
ga_final_0029,2025-01-10,Q2,0.1348460867236083
ga_final_0029,2025-01-10,Q3,0.147114062699981
ga_final_0029,2025-01-10,Q4,0.16137862771429212
ga_final_0029,2025-01-10,Q5,0.19445166402275474
ga_final_0029,2025-01-13,Q1,0.1212608505891034
ga_final_0029,2025-01-13,Q2,0.13176548583557177
ga_final_0029,2025-01-13,Q3,0.1527545890455023
ga_final_0029,2025-01-13,Q4,0.17556584760949231
ga_final_0029,2025-01-13,Q5,0.21939490921494736
ga_final_0029,2025-01-14,Q1,0.07940304889405694
ga_final_0029,2025-01-14,Q2,0.10153932961680333
ga_final_0029,2025-01-14,Q3,0.10919575663340966
ga_final_0029,2025-01-14,Q4,0.12596699681875118
ga_final_0029,2025-01-14,Q5,0.16337938170115682
ga_final_0029,2025-01-15,Q1,0.0859848239750695
ga_final_0029,2025-01-15,Q2,0.10363669894674574
ga_final_0029,2025-01-15,Q3,0.12324683424719024
ga_final_0029,2025-01-15,Q4,0.1389390362837551
ga_final_0029,2025-01-15,Q5,0.17473878263108447
ga_final_0029,2025-01-16,Q1,0.08046576916810583
ga_final_0029,2025-01-16,Q2,0.10175708807636964
ga_final_0029,2025-01-16,Q3,0.12882206938255025
ga_final_0029,2025-01-16,Q4,0.13051207582076377
ga_final_0029,2025-01-16,Q5,0.17436901788033138
ga_final_0029,2025-01-17,Q1,0.08303071997287761
ga_final_0029,2025-01-17,Q2,0.10494716154324467
ga_final_0029,2025-01-17,Q3,0.12874584393517313
